id,Code_BuildingVariant,Remark_BuildingVariant_1,Remark_BuildingVariant_2,Date_Entry,Date_Change,Code_StatusDataset,Code_Country,Number_BuildingVariant,Code_TypeVariant,Code_Building,Description_BuildingVariant,Description_BuildingVariant_National,Code_BuildingType,Code_DataType_Building,Code_BuildingSizeClass,Code_ConstructionYearClass,Year1_Building,Year2_Building,Code_UtilisationType,V_C,A_C_National,A_C_ExtDim,A_C_IntDim,A_C_Use,A_C_Living,A_C_Ref_Input,n_Apartment,n_Storey,Code_RoofType_val_data,Code_RoofType,Code_AtticCond_val_data,Code_AtticCond,Code_CellarCond_val_data,Code_CellarCond,Code_AttachedNeighbours_val_data,Code_AttachedNeighbours,A_SolarPotential_1,Code_Orientation_SolarPotential_1,Inclination_SolarPotential_1,A_SolarPotential_2,Code_Orientation_SolarPotential_2,Inclination_SolarPotential_2,Code_ComplexFootprint_val_data,Code_ComplexFootprint,Code_ComplexRoof_val_data,Code_ComplexRoof,h_Ceiling,A_Roof_1,A_Roof_2,A_Wall_1,A_Wall_2,A_Wall_3,A_Floor_1,A_Floor_2,A_Window_1,A_Window_2,A_Door_1,A_Window_Horizontal,A_Window_East,A_Window_South,A_Window_West,A_Window_North,Code_TypeIntake_EnvelopeArea_val_data,Code_TypeIntake_EnvelopeArea,f_Corr_CeilingHeight,f_PlausiCrit_EnvSum_LowerLimit,f_PlausiCrit_EnvSum_UpperLimit,f_PlausiCrit_FloorArea_LowerLimit,f_PlausiCrit_FloorArea_UpperLimit,f_PlausiCrit_WindowArea_LowerLimit,f_PlausiCrit_WindowArea_UpperLimit,Code_ThermalBridging_Original,Code_ThermalBridging_Refurbished,Code_Infiltration_Actual,Code_Roof_1,Code_Roof_2,Code_Wall_1,Code_Wall_2,Code_Wall_3,Code_Floor_1,Code_Floor_2,Code_Window_1,Code_Window_2,Code_Door_1,Code_ConstructionBorder_Roof_1,Code_ConstructionBorder_Roof_2,Code_ConstructionBorder_Wall_1,Code_ConstructionBorder_Wall_2,Code_ConstructionBorder_Wall_3,Code_ConstructionBorder_Floor_1,Code_ConstructionBorder_Floor_2,delta_U_ThermalBridging_Original,delta_U_ThermalBridging_Refurbished,n_air_infiltration,U_Roof_1,U_Roof_2,U_Wall_1,U_Wall_2,U_Wall_3,U_Floor_1,U_Floor_2,U_Window_1,U_Window_2,U_Door_1,g_gl_n_Window_1,g_gl_n_Window_2,d_Insulation_Roof_1,d_Insulation_Roof_2,d_Insulation_Wall_1,d_Insulation_Wall_2,d_Insulation_Wall_3,d_Insulation_Floor_1,d_Insulation_Floor_2,R_Add_UnheatedSpace_Roof_1,R_Add_UnheatedSpace_Roof_2,R_Add_UnheatedSpace_Wall_1,R_Add_UnheatedSpace_Wall_2,R_Add_UnheatedSpace_Wall_3,R_Add_UnheatedSpace_Floor_1,R_Add_UnheatedSpace_Floor_2,b_Transmission_Roof_1,b_Transmission_Roof_2,b_Transmission_Wall_1,b_Transmission_Wall_2,b_Transmission_Wall_3,b_Transmission_Floor_1,b_Transmission_Floor_2,Code_Measure_Roof_1,Code_Measure_Roof_2,Code_Measure_Wall_1,Code_Measure_Wall_2,Code_Measure_Wall_3,Code_Measure_Floor_1,Code_Measure_Floor_2,Code_Measure_Window_1,Code_Measure_Window_2,Code_Measure_Door_1,R_PredefinedMeasure_Roof_1,R_PredefinedMeasure_Roof_2,R_PredefinedMeasure_Wall_1,R_PredefinedMeasure_Wall_2,R_PredefinedMeasure_Wall_3,R_PredefinedMeasure_Floor_1,R_PredefinedMeasure_Floor_2,R_PredefinedMeasure_Window_1,R_PredefinedMeasure_Window_2,R_PredefinedMeasure_Door_1,g_gl_n_PredefinedMeasure_Window_1,g_gl_n_PredefinedMeasure_Window_2,d_Insulation_PredefinedMeasure_Roof_1,d_Insulation_PredefinedMeasure_Roof_2,d_Insulation_PredefinedMeasure_Wall_1,d_Insulation_PredefinedMeasure_Wall_2,d_Insulation_PredefinedMeasure_Wall_3,d_Insulation_PredefinedMeasure_Floor_1,d_Insulation_PredefinedMeasure_Floor_2,d_Insulation_Input_Measure_Roof_1,d_Insulation_Input_Measure_Roof_2,d_Insulation_Input_Measure_Wall_1,d_Insulation_Input_Measure_Wall_2,d_Insulation_Input_Measure_Wall_3,d_Insulation_Input_Measure_Floor_1,d_Insulation_Input_Measure_Floor_2,Code_MeasureType_Roof_1_val_data,Code_MeasureType_Roof_1,Code_MeasureType_Roof_2_val_data,Code_MeasureType_Roof_2,Code_MeasureType_Wall_1_val_data,Code_MeasureType_Wall_1,Code_MeasureType_Wall_2_val_data,Code_MeasureType_Wall_2,Code_MeasureType_Wall_3_val_data,Code_MeasureType_Wall_3,Code_MeasureType_Floor_1_val_data,Code_MeasureType_Floor_1,Code_MeasureType_Floor_2_val_data,Code_MeasureType_Floor_2,Code_MeasureType_Window_1_val_data,Code_MeasureType_Window_1,Code_MeasureType_Window_2_val_data,Code_MeasureType_Window_2,Code_MeasureType_Door_1_val_data,Code_MeasureType_Door_1,f_Measure_Roof_1,f_Measure_Roof_2,f_Measure_Wall_1,f_Measure_Wall_2,f_Measure_Wall_3,f_Measure_Floor_1,f_Measure_Floor_2,f_Measure_Window_1,f_Measure_Window_2,f_Measure_Door_1,Code_ClimateRegion,Name_ClimateRegion,HeatingDays,Theta_e_Base,Theta_e,I_Sol_Hor,I_Sol_East,I_Sol_South,I_Sol_West,I_Sol_North,Code_BoundaryCond,theta_i,F_red_htr1,F_red_htr4,n_air_use,h_room,phi_int,q_w_nd,F_sh_hor,F_sh_vert,F_f,F_w,c_m
15,FR.N.AB.05.Gen.ReEx.001.003,0,0,2014-09-23,,Typology,FR,3,Refurbishment,FR.N.AB.05.Gen.ReEx.001,"Complead refurbishment, advanced solutions","Rénovation compléte, niveau performant",FR.N.AB.05.Gen,ReEx,AB,FR.05,1975,1981,Apartment,5145.12,1817.6,0,0,0,1115,0,26,7,,FR,,-,,NI,,B_Alone,149,South,0,0,-,0,,0,,0,0,298,0,1162.5,52,0,298,0,260.3,0,4.2,0,114.5,10.5,126.3,9,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,VeryLow,Low,FR.Roof.ReEx.04.02,0,FR.Wall.ReEx.05.02,FR.Wall.ReEx.05.02,0,FR.Floor.ReEx.05.02,0,FR.Window.ReEx.05.01,0,FR.Door.ReEx.08.01,,,,,,,,0.15,0.02,0.1,0.76,0,0.79,0.79,0,0.46,0,2.8,0,2,0.75,0,0,0,0.04,0.04,0,0,0,0,0,0,0.3,0,0.3,0,1,0,1,1,0,1,0,FR.Roof.Isol20cm024_adv.01,0,FR.Wall.ITE16cm032_adv.01,FR.Wall.ITE16cm032_adv.01,0,FR.Floor.Isol16cm036_adv.01,0,FR.Window.Subst_Uw1.0_adv.01,0,0,4.1666665,0,5,5,0,4.7619047,0,1,0,0,0.55,0,0.1,0,0.16,0.16,0,0.16,0,0,0,0,0,0,0,0,,ReplaceInsulation,,0,,Add,,Add,,0,,Add,,0,,Replace,,0,,0,1,0,1,1,0,1,0,1,0,0,FR.N,National,208.66667,12,7.1,419,265,423,265,160,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
16,FR.N.AB.06.Gen.ReEx.001.001,0,0,2014-03-05,,Typology,FR,1,Refurbishment,FR.N.AB.06.Gen.ReEx.001,Existing state of the buidling,Etat initial,FR.N.AB.06.Gen,ReEx,AB,FR.06,1982,1989,Apartment,10163.4,3710,0,0,0,3044,0,34,5,,FR,,-,,NI,,B_N2,360,South,0,0,-,0,,0,,0,0,724.4,0,1898.8,219,0,126.6,597.8,305.6,0,16.8,0,0,148.8,0,156.8,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,0,Low,FR.Roof.ReEx.06.01,0,FR.Wall.ReEx.04.01,FR.Wall.ReEx.04.01,0,FR.Floor.ReEx.07.01,FR.Floor.ReEx.07.01,FR.Window.ReEx.06.01,0,FR.Door.ReEx.02.01,,,,,,,,0.15,0,0.1,0.62,0,0.78,0.78,0,0.42,0.42,2.6,0,5.6,0.76,0,0.06,0,0.04,0.04,0,0.1,0.1,0.3,0,0,0.3,0,0,0.3,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,FR.N,National,208.66667,12,7.1,419,265,423,265,160,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
17,FR.N.AB.06.Gen.ReEx.001.002,0,0,2014-09-23,,Typology,FR,2,Refurbishment,FR.N.AB.06.Gen.ReEx.001,"Complead refurbishment, standard solutions","Rénovation compléte, niveau standard",FR.N.AB.06.Gen,ReEx,AB,FR.06,1982,1989,Apartment,10163.4,3710,0,0,0,3044,0,34,5,,FR,,-,,NI,,B_N2,360,South,0,0,-,0,,0,,0,0,724.4,0,1898.8,219,0,126.6,597.8,305.6,0,16.8,0,0,148.8,0,156.8,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Low,Low,FR.Roof.ReEx.06.01,0,FR.Wall.ReEx.04.01,FR.Wall.ReEx.04.01,0,FR.Floor.ReEx.07.01,FR.Floor.ReEx.07.01,FR.Window.ReEx.06.01,0,FR.Door.ReEx.02.01,,,,,,,,0.15,0.05,0.1,0.62,0,0.78,0.78,0,0.42,0.42,2.6,0,5.6,0.76,0,0.06,0,0.04,0.04,0,0.1,0.1,0.3,0,0,0.3,0,0,0.3,1,0,1,1,0,1,1,FR.Roof.Isol10cm024_typ.01,0,FR.Wall.ITE12cm032_typ.01,FR.Wall.ITE12cm032_typ.01,0,FR.Floor.Isol12cm036_typ.01,FR.Floor.Isol12cm036_typ.01,FR.Window.Subst_Uw1.4_typ.02,0,FR.Door.Subst_Ud2.0-typ.01,4.1666665,0,3.75,3.75,0,3.7037036,3.7037036,0.71428573,0,0.5,0.63,0,0.1,0,0.12,0.12,0,0.12,0.12,0,0,0,0,0,0,0,,ReplaceInsulation,,0,,Add,,Add,,0,,ReplaceInsulation,,ReplaceInsulation,,Replace,,0,,Replace,1,0,1,1,0,1,1,1,0,1,FR.N,National,208.66667,12,7.1,419,265,423,265,160,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
18,FR.N.AB.06.Gen.ReEx.001.003,0,0,2014-09-23,,Typology,FR,3,Refurbishment,FR.N.AB.06.Gen.ReEx.001,"Complead refurbishment, advanced solutions","Rénovation compléte, niveau performant",FR.N.AB.06.Gen,ReEx,AB,FR.06,1982,1989,Apartment,10163.4,3710,0,0,0,3044,0,34,5,,FR,,-,,NI,,B_N2,360,South,0,0,-,0,,0,,0,0,724.4,0,1898.8,219,0,126.6,597.8,305.6,0,16.8,0,0,148.8,0,156.8,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Low,Minimal,FR.Roof.ReEx.06.01,0,FR.Wall.ReEx.04.01,FR.Wall.ReEx.04.01,0,FR.Floor.ReEx.07.01,FR.Floor.ReEx.07.01,FR.Window.ReEx.06.01,0,FR.Door.ReEx.02.01,,,,,,,,0.15,0.05,0.05,0.62,0,0.78,0.78,0,0.42,0.42,2.6,0,5.6,0.76,0,0.06,0,0.04,0.04,0,0.1,0.1,0.3,0,0,0.3,0,0,0.3,1,0,1,1,0,1,1,FR.Roof.Isol20cm024_adv.01,0,FR.Wall.ITE16cm032_adv.01,FR.Wall.ITE16cm032_adv.01,0,FR.Floor.Isol16cm036_adv.01,FR.Floor.Isol16cm036_adv.01,FR.Window.Subst_Uw1.0_adv.01,0,"FR.Door.Subst_Ud1,5-adv.01",4.1666665,0,5,5,0,4.7619047,4.7619047,1,0,0.6666667,0.55,0,0.1,0,0.16,0.16,0,0.16,0.16,0,0,0,0,0,0,0,,ReplaceInsulation,,0,,Add,,Add,,0,,ReplaceInsulation,,ReplaceInsulation,,Replace,,0,,Replace,1,0,1,1,0,1,1,1,0,1,FR.N,National,208.66667,12,7.1,419,265,423,265,160,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
19,FR.N.AB.07.Gen.ReEx.001.001,0,0,2014-03-05,,Typology,FR,1,Refurbishment,FR.N.AB.07.Gen.ReEx.001,Existing state of the buidling,Etat initial,FR.N.AB.07.Gen,ReEx,AB,FR.07,1990,1999,Apartment,14388,5232,0,0,0,4445,0,69,8,,FR,,-,,C,,B_Alone,392.4,South,5,0,-,0,,0,,0,0,654,0,2890,25,0,654,0,725,0,159,0,0,701,0,24,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,0,High,FR.Roof.ReEx.07.01,0,FR.Wall.ReEx.07.01,FR.Wall.ReEx.02.06,0,FR.Floor.ReEx.07.01,0,FR.Window.ReEx.06.02,0,FR.Door.ReEx.08.01,,,,,,,,0.15,0,0.4,0.43,0,0.36,3,0,0.42,0,3.3,0,2,0.76,0,0.08,0,0.08,0,0,0.1,0,0,0,0,0,0,0.3,0,1,0,1,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,FR.N,National,208.66667,12,7.1,419,265,423,265,160,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
46,FR.N.MFH.06.Gen.ReEx.001.001,0,0,2014-03-05,,Typology,FR,1,Refurbishment,FR.N.MFH.06.Gen.ReEx.001,Existing state of the buidling,Etat initial,FR.N.MFH.06.Gen,ReEx,MFH,FR.06,1982,1989,Apartment,2654.15,925.7,0,0,0,774,0,12,4,,FR,,-,,NI,,B_Alone,200,West,0,0,-,0,,0,,0,0,245.9,0,606.04,51.84,0,17.5,228.4,149,0,10.5,0,53.1,26.5,61.4,8,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,0,Medium,FR.Roof.ReEx.06.01,0,FR.Wall.ReEx.07.01,FR.Wall.ReEx.07.01,0,FR.Floor.ReEx.06.02,FR.Floor.ReEx.06.02,FR.Window.ReEx.05.01,0,FR.Door.ReEx.02.01,,,,,,,,0.15,0,0.2,0.62,0,0.36,0.36,0,0.54,0.54,2.8,0,5.6,0.75,0,0.06,0,0.08,0.08,0,0.06,0.06,0,0,0,0,0,0,0.3,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,FR.N,National,208.66667,12,7.1,419,265,423,265,160,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
20,FR.N.AB.07.Gen.ReEx.001.002,0,0,2014-09-23,,Typology,FR,2,Refurbishment,FR.N.AB.07.Gen.ReEx.001,"Complead refurbishment, standard solutions","Rénovation compléte, niveau standard",FR.N.AB.07.Gen,ReEx,AB,FR.07,1990,1999,Apartment,14388,5232,0,0,0,4445,0,69,8,,FR,,-,,C,,B_Alone,392.4,South,5,0,-,0,,0,,0,0,654,0,2890,25,0,654,0,725,0,159,0,0,701,0,24,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Low,Low,FR.Roof.ReEx.07.01,0,FR.Wall.ReEx.07.01,FR.Wall.ReEx.02.06,0,FR.Floor.ReEx.07.01,0,FR.Window.ReEx.06.02,0,FR.Door.ReEx.08.01,,,,,,,,0.15,0.05,0.1,0.43,0,0.36,3,0,0.42,0,3.3,0,2,0.76,0,0.08,0,0.08,0,0,0.1,0,0,0,0,0,0,0.3,0,1,0,1,1,0,0.5,0,FR.Roof.Isol10cm024_typ.01,0,FR.Wall.ITE12cm032_typ.01,FR.Wall.ITE12cm032_typ.01,0,FR.Floor.Isol12cm036_typ.01,0,FR.Window.Subst_Uw1.4_typ.02,0,0,4.1666665,0,3.75,3.75,0,3.7037036,0,0.71428573,0,0,0.63,0,0.1,0,0.12,0.12,0,0.12,0,0,0,0,0,0,0,0,,ReplaceInsulation,,0,,Add,,Add,,0,,ReplaceInsulation,,0,,Replace,,0,,0,1,0,1,1,0,1,0,1,0,0,FR.N,National,208.66667,12,7.1,419,265,423,265,160,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
21,FR.N.AB.07.Gen.ReEx.001.003,0,0,2014-09-23,,Typology,FR,3,Refurbishment,FR.N.AB.07.Gen.ReEx.001,"Complead refurbishment, advanced solutions","Rénovation compléte, niveau performant",FR.N.AB.07.Gen,ReEx,AB,FR.07,1990,1999,Apartment,14388,5232,0,0,0,4445,0,69,8,,FR,,-,,C,,B_Alone,392.4,South,5,0,-,0,,0,,0,0,654,0,2890,25,0,654,0,725,0,159,0,0,701,0,24,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Minimal,Minimal,FR.Roof.ReEx.07.01,0,FR.Wall.ReEx.07.01,FR.Wall.ReEx.02.06,0,FR.Floor.ReEx.07.01,0,FR.Window.ReEx.06.02,0,FR.Door.ReEx.08.01,,,,,,,,0.15,0,0.05,0.43,0,0.36,3,0,0.42,0,3.3,0,2,0.76,0,0.08,0,0.08,0,0,0.1,0,0,0,0,0,0,0.3,0,1,0,1,1,0,0.5,0,FR.Roof.Isol20cm024_adv.01,0,FR.Wall.ITE16cm032_adv.01,FR.Wall.ITE16cm032_adv.01,0,FR.Floor.Isol16cm036_adv.01,0,FR.Window.Subst_Uw1.0_adv.01,0,0,4.1666665,0,5,5,0,4.7619047,0,1,0,0,0.55,0,0.1,0,0.16,0.16,0,0.16,0,0,0,0,0,0,0,0,,ReplaceInsulation,,0,,Add,,Add,,0,,ReplaceInsulation,,0,,Replace,,0,,0,1,0,1,1,0,1,0,1,0,0,FR.N,National,208.66667,12,7.1,419,265,423,265,160,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
22,FR.N.AB.08.Gen.ReEx.001.001,0,0,2014-03-05,,Typology,FR,1,Refurbishment,FR.N.AB.08.Gen.ReEx.001,Existing state of the buidling,Etat initial,FR.N.AB.08.Gen,ReEx,AB,FR.08,2000,2005,Apartment,6990,0,0,0,0,2131,0,31,7,,TR,,-,,NI,,B_Alone,0,South,0,0,-,0,,0,,0,0,142,598.69,1440.66,322.93,0,86.2,489.2,214.6,0,9.7,0,47.2,58,64.4,45,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,0,Low,FR.Roof.ReEx.08.01,FR.Ceiling.ReEx.08.02,FR.Wall.ReEx.08.01,FR.Wall.ReEx.08.01,0,FR.Floor.ReEx.08.02,FR.Floor.ReEx.08.02,FR.Window.ReEx.08.01,0,0,,,,,,,,0.15,0,0.1,0.28,0.239,0.33,0.33,0,0.34,0.34,1.6,0,0,0.63,0,0.1,0.24,0.1,0.1,0,0.1,0.1,0,0.3,0,0.3,0,0,0.3,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,FR.N,National,208.66667,12,7.1,419,265,423,265,160,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
23,FR.N.AB.08.Gen.ReEx.001.002,0,0,2014-09-23,,Typology,FR,2,Refurbishment,FR.N.AB.08.Gen.ReEx.001,"Complead refurbishment, standard solutions","Rénovation compléte, niveau standard",FR.N.AB.08.Gen,ReEx,AB,FR.08,2000,2005,Apartment,6990,0,0,0,0,2131,0,31,7,,TR,,-,,NI,,B_Alone,0,South,0,0,-,0,,0,,0,0,142,598.69,1440.66,322.93,0,86.2,489.2,214.6,0,9.7,0,47.2,58,64.4,45,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Low,Medium,FR.Roof.ReEx.08.01,FR.Ceiling.ReEx.08.02,FR.Wall.ReEx.08.01,FR.Wall.ReEx.08.01,0,FR.Floor.ReEx.08.02,FR.Floor.ReEx.08.02,FR.Window.ReEx.08.01,0,0,,,,,,,,0.15,0.05,0.2,0.28,0.239,0.33,0.33,0,0.34,0.34,1.6,0,0,0.63,0,0.1,0.24,0.1,0.1,0,0.1,0.1,0,0.3,0,0.3,0,0,0.3,1,1,1,1,0,1,1,FR.Roof.Isol10cm024_typ.01,FR.Roof.Rajout6cm036_typ.01,0,0,0,0,0,FR.Window.Subst_Uw1.4_typ.02,0,0,4.1666665,1.6666666,0,0,0,0,0,0.71428573,0,0,0.63,0,0.1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,,ReplaceInsulation,,Add,,0,,0,,0,,0,,0,,Replace,,0,,0,1,1,0,0,0,0,0,1,0,0,FR.N,National,208.66667,12,7.1,419,265,423,265,160,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
24,FR.N.AB.08.Gen.ReEx.001.003,0,0,2014-09-23,,Typology,FR,3,Refurbishment,FR.N.AB.08.Gen.ReEx.001,"Complead refurbishment, advanced solutions","Rénovation compléte, niveau performant",FR.N.AB.08.Gen,ReEx,AB,FR.08,2000,2005,Apartment,6990,0,0,0,0,2131,0,31,7,,TR,,-,,NI,,B_Alone,0,South,0,0,-,0,,0,,0,0,142,598.69,1440.66,322.93,0,86.2,489.2,214.6,0,9.7,0,47.2,58,64.4,45,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Low,Low,FR.Roof.ReEx.08.01,FR.Ceiling.ReEx.08.02,FR.Wall.ReEx.08.01,FR.Wall.ReEx.08.01,0,FR.Floor.ReEx.08.02,FR.Floor.ReEx.08.02,FR.Window.ReEx.08.01,0,0,,,,,,,,0.15,0.05,0.1,0.28,0.239,0.33,0.33,0,0.34,0.34,1.6,0,0,0.63,0,0.1,0.24,0.1,0.1,0,0.1,0.1,0,0.3,0,0.3,0,0,0.3,1,1,1,1,0,1,1,FR.Roof.Isol20cm024_adv.01,FR.Roof.Rajout10cm032_adv.01,0,0,0,FR.Floor.Isol16cm036_adv.01,FR.Floor.Isol16cm036_adv.01,FR.Window.Subst_Uw1.0_adv.01,0,0,4.1666665,3.125,0,0,0,4.7619047,4.7619047,1,0,0,0.55,0,0.1,0.1,0,0,0,0.16,0.16,0,0,0,0,0,0,0,,ReplaceInsulation,,Add,,0,,0,,0,,ReplaceInsulation,,ReplaceInsulation,,Replace,,0,,0,1,1,0,0,0,1,1,1,0,0,FR.N,National,208.66667,12,7.1,419,265,423,265,160,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
25,FR.N.AB.09.Gen.ReEx.001.001,0,0,2014-03-05,,Typology,FR,1,Variation,FR.N.AB.09.Gen.ReEx.001,Existing state of the buidling,Etat initial,FR.N.AB.09.Gen,ReEx,AB,FR.09,2006,2012,Apartment,6022.804,4944,0,0,0,4236.7,0,86,6,,FR,,-,,NI,,B_Alone,300,South,30,0,-,0,,0,,0,0,1220.6,80,2334.116,270.248,0,644,675.7,798.14,0,0,0,259.89,162.44,185,190.81,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,Low,FR.Roof.ReEx.09.01,FR.Roof.ReEx.09.01,FR.Wall.ReEx.09.01,FR.Wall.ReEx.08.03,0,FR.Floor.ReEx.09.03,FR.Floor.ReEx.09.03,FR.Window.ReEx.08.01,0,0,,,,,,,,0.1,0,0.1,0.28,0.28,0.29,0.3,0,0.2,0.2,1.6,0,0,0.63,0,0.08,0.08,0.12,0.1,0,0.16,0.16,0,0,0,0.3,0,0,0.3,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,FR.N,National,208.66667,12,7.1,419,265,423,265,160,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
26,FR.N.AB.09.Gen.ReEx.001.002,0,0,2014-09-23,,Typology,FR,2,Variation,FR.N.AB.09.Gen.ReEx.001,"Complead refurbishment, standard solutions","Rénovation compléte, niveau standard",FR.N.AB.09.Gen,ReEx,AB,FR.09,2006,2012,Apartment,6022.804,4944,0,0,0,4236.7,0,86,6,,FR,,-,,NI,,B_Alone,300,South,30,0,-,0,,0,,0,0,1220.6,80,2334.116,270.248,0,644,675.7,798.14,0,0,0,259.89,162.44,185,190.81,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Low,FR.Roof.ReEx.09.01,FR.Roof.ReEx.09.01,FR.Wall.ReEx.09.01,FR.Wall.ReEx.08.03,0,FR.Floor.ReEx.09.03,FR.Floor.ReEx.09.03,FR.Window.ReEx.08.01,0,0,,,,,,,,0.1,0.05,0.1,0.28,0.28,0.29,0.3,0,0.2,0.2,1.6,0,0,0.63,0,0.08,0.08,0.12,0.1,0,0.16,0.16,0,0,0,0.3,0,0,0.3,1,1,1,1,0,1,1,FR.Roof.Isol10cm024_typ.01,FR.Roof.Isol10cm024_typ.01,FR.Wall.ITErajout5cm032_typ.01,0,0,0,0,FR.Window.Subst_Uw1.4_typ.02,0,0,4.1666665,4.1666665,1.5625,0,0,0,0,0.71428573,0,0,0.63,0,0.1,0.1,0.05,0,0,0,0,0,0,0,0,0,0,0,,ReplaceInsulation,,ReplaceInsulation,,0,,0,,0,,0,,0,,Replace,,0,,0,1,1,0,0,0,0,0,1,0,0,FR.N,National,208.66667,12,7.1,419,265,423,265,160,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
27,FR.N.AB.09.Gen.ReEx.001.003,0,0,2014-09-23,,Typology,FR,3,Variation,FR.N.AB.09.Gen.ReEx.001,"Complead refurbishment, advanced solutions","Rénovation compléte, niveau performant",FR.N.AB.09.Gen,ReEx,AB,FR.09,2006,2012,Apartment,6022.804,4944,0,0,0,4236.7,0,86,6,,FR,,-,,NI,,B_Alone,300,South,30,0,-,0,,0,,0,0,1220.6,80,2334.116,270.248,0,644,675.7,798.14,0,0,0,259.89,162.44,185,190.81,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Minimal,Minimal,FR.Roof.ReEx.09.01,FR.Roof.ReEx.09.01,FR.Wall.ReEx.09.01,FR.Wall.ReEx.08.03,0,FR.Floor.ReEx.09.03,FR.Floor.ReEx.09.03,FR.Window.ReEx.08.01,0,0,,,,,,,,0.1,0,0.05,0.28,0.28,0.29,0.3,0,0.2,0.2,1.6,0,0,0.63,0,0.08,0.08,0.12,0.1,0,0.16,0.16,0,0,0,0.3,0,0,0.3,1,1,1,1,0,1,1,FR.Roof.Isol20cm024_adv.01,FR.Roof.Isol20cm024_adv.01,FR.Wall.ITErajout10cm032_adv.01,0,0,0,0,FR.Window.Subst_Uw1.0_adv.01,0,0,4.1666665,4.1666665,3.125,0,0,0,0,1,0,0,0.55,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,,ReplaceInsulation,,ReplaceInsulation,,0,,0,,0,,0,,0,,Replace,,0,,0,1,1,0,0,0,0,0,1,0,0,FR.N,National,208.66667,12,7.1,419,265,423,265,160,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
