id,Code_BuildingVariant,Remark_BuildingVariant_1,Remark_BuildingVariant_2,Date_Entry,Date_Change,Code_StatusDataset,Code_Country,Number_BuildingVariant,Code_TypeVariant,Code_Building,Description_BuildingVariant,Description_BuildingVariant_National,Code_BuildingType,Code_DataType_Building,Code_BuildingSizeClass,Code_ConstructionYearClass,Year1_Building,Year2_Building,Code_UtilisationType,V_C,A_C_National,A_C_ExtDim,A_C_IntDim,A_C_Use,A_C_Living,A_C_Ref_Input,n_Apartment,n_Storey,Code_RoofType_val_data,Code_RoofType,Code_AtticCond_val_data,Code_AtticCond,Code_CellarCond_val_data,Code_CellarCond,Code_AttachedNeighbours_val_data,Code_AttachedNeighbours,A_SolarPotential_1,Code_Orientation_SolarPotential_1,Inclination_SolarPotential_1,A_SolarPotential_2,Code_Orientation_SolarPotential_2,Inclination_SolarPotential_2,Code_ComplexFootprint_val_data,Code_ComplexFootprint,Code_ComplexRoof_val_data,Code_ComplexRoof,h_Ceiling,A_Roof_1,A_Roof_2,A_Wall_1,A_Wall_2,A_Wall_3,A_Floor_1,A_Floor_2,A_Window_1,A_Window_2,A_Door_1,A_Window_Horizontal,A_Window_East,A_Window_South,A_Window_West,A_Window_North,Code_TypeIntake_EnvelopeArea_val_data,Code_TypeIntake_EnvelopeArea,f_Corr_CeilingHeight,f_PlausiCrit_EnvSum_LowerLimit,f_PlausiCrit_EnvSum_UpperLimit,f_PlausiCrit_FloorArea_LowerLimit,f_PlausiCrit_FloorArea_UpperLimit,f_PlausiCrit_WindowArea_LowerLimit,f_PlausiCrit_WindowArea_UpperLimit,Code_ThermalBridging_Original,Code_ThermalBridging_Refurbished,Code_Infiltration_Actual,Code_Roof_1,Code_Roof_2,Code_Wall_1,Code_Wall_2,Code_Wall_3,Code_Floor_1,Code_Floor_2,Code_Window_1,Code_Window_2,Code_Door_1,Code_ConstructionBorder_Roof_1,Code_ConstructionBorder_Roof_2,Code_ConstructionBorder_Wall_1,Code_ConstructionBorder_Wall_2,Code_ConstructionBorder_Wall_3,Code_ConstructionBorder_Floor_1,Code_ConstructionBorder_Floor_2,delta_U_ThermalBridging_Original,delta_U_ThermalBridging_Refurbished,n_air_infiltration,U_Roof_1,U_Roof_2,U_Wall_1,U_Wall_2,U_Wall_3,U_Floor_1,U_Floor_2,U_Window_1,U_Window_2,U_Door_1,g_gl_n_Window_1,g_gl_n_Window_2,d_Insulation_Roof_1,d_Insulation_Roof_2,d_Insulation_Wall_1,d_Insulation_Wall_2,d_Insulation_Wall_3,d_Insulation_Floor_1,d_Insulation_Floor_2,R_Add_UnheatedSpace_Roof_1,R_Add_UnheatedSpace_Roof_2,R_Add_UnheatedSpace_Wall_1,R_Add_UnheatedSpace_Wall_2,R_Add_UnheatedSpace_Wall_3,R_Add_UnheatedSpace_Floor_1,R_Add_UnheatedSpace_Floor_2,b_Transmission_Roof_1,b_Transmission_Roof_2,b_Transmission_Wall_1,b_Transmission_Wall_2,b_Transmission_Wall_3,b_Transmission_Floor_1,b_Transmission_Floor_2,Code_Measure_Roof_1,Code_Measure_Roof_2,Code_Measure_Wall_1,Code_Measure_Wall_2,Code_Measure_Wall_3,Code_Measure_Floor_1,Code_Measure_Floor_2,Code_Measure_Window_1,Code_Measure_Window_2,Code_Measure_Door_1,R_PredefinedMeasure_Roof_1,R_PredefinedMeasure_Roof_2,R_PredefinedMeasure_Wall_1,R_PredefinedMeasure_Wall_2,R_PredefinedMeasure_Wall_3,R_PredefinedMeasure_Floor_1,R_PredefinedMeasure_Floor_2,R_PredefinedMeasure_Window_1,R_PredefinedMeasure_Window_2,R_PredefinedMeasure_Door_1,g_gl_n_PredefinedMeasure_Window_1,g_gl_n_PredefinedMeasure_Window_2,d_Insulation_PredefinedMeasure_Roof_1,d_Insulation_PredefinedMeasure_Roof_2,d_Insulation_PredefinedMeasure_Wall_1,d_Insulation_PredefinedMeasure_Wall_2,d_Insulation_PredefinedMeasure_Wall_3,d_Insulation_PredefinedMeasure_Floor_1,d_Insulation_PredefinedMeasure_Floor_2,d_Insulation_Input_Measure_Roof_1,d_Insulation_Input_Measure_Roof_2,d_Insulation_Input_Measure_Wall_1,d_Insulation_Input_Measure_Wall_2,d_Insulation_Input_Measure_Wall_3,d_Insulation_Input_Measure_Floor_1,d_Insulation_Input_Measure_Floor_2,Code_MeasureType_Roof_1_val_data,Code_MeasureType_Roof_1,Code_MeasureType_Roof_2_val_data,Code_MeasureType_Roof_2,Code_MeasureType_Wall_1_val_data,Code_MeasureType_Wall_1,Code_MeasureType_Wall_2_val_data,Code_MeasureType_Wall_2,Code_MeasureType_Wall_3_val_data,Code_MeasureType_Wall_3,Code_MeasureType_Floor_1_val_data,Code_MeasureType_Floor_1,Code_MeasureType_Floor_2_val_data,Code_MeasureType_Floor_2,Code_MeasureType_Window_1_val_data,Code_MeasureType_Window_1,Code_MeasureType_Window_2_val_data,Code_MeasureType_Window_2,Code_MeasureType_Door_1_val_data,Code_MeasureType_Door_1,f_Measure_Roof_1,f_Measure_Roof_2,f_Measure_Wall_1,f_Measure_Wall_2,f_Measure_Wall_3,f_Measure_Floor_1,f_Measure_Floor_2,f_Measure_Window_1,f_Measure_Window_2,f_Measure_Door_1,Code_ClimateRegion,Name_ClimateRegion,HeatingDays,Theta_e_Base,Theta_e,I_Sol_Hor,I_Sol_East,I_Sol_South,I_Sol_West,I_Sol_North,Code_BoundaryCond,theta_i,F_red_htr1,F_red_htr4,n_air_use,h_room,phi_int,q_w_nd,F_sh_hor,F_sh_vert,F_f,F_w,c_m
46,IE.N.SFH.07.Gen.ReEx.001.003,0,0,2010-09-07,2013-09-30,Typology,IE,3,Refurbishment,IE.N.SFH.07.Gen.ReEx.001,0,0,IE.N.SFH.07.Gen,ReEx,SFH,IE.07,1983,1993,SingleFamily,376.5,142.2,0,142.2,0,142.2,0,1,1,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.5,156.87,0,125.97,0,0,156.87,0,26.89,0,1.62,0,0,5.87,0.81,4.24,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Medium,Low,IE.Roof.ReEx.06.01,0,IE.Wall.ReEx.07.01,0,0,IE.Floor.ReEx.06.02,0,IE.Window.ReEx.07.02,0,IE.Door.ReEx.01.01,,,,,,,,0.15,0.1,0.1,0.4,0,0.6,0,0,1.22,0,3.1,0,3,0.76,0,0.1,0,0.05,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,IE.Roof.Insulation20cm.01,0,IE.Wall.77.5 mm Drylining .01,0,0,0,0,0,0,0,5,0,3.1545742,0,0,0,0,0,0,0,0,0,0.2,0,0.0775,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
47,IE.N.SFH.07.HBlock.ReEx.001.001,0,0,2011-01-18,2013-09-30,Typology,IE,1,Refurbishment,IE.N.SFH.07.HBlock.ReEx.001,0,0,IE.N.SFH.07.HBlock,ReEx,SFH,IE.07,1983,1993,SingleFamily,369.73,148.42,0,148.42,0,148.42,0,1,1,,TR,,C,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.5,80.16,29.17,122.91,32.92,0,109.34,0,24.64,0,1.79,1.85,5.94,1.05,13.75,2.05,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,0,High,IE.Roof.ReEx.06.01,IE.Roof.ReEx.06.02,IE.Wall.ReEx.07.02,IE.Wall.ReEx.07.03,0,IE.Floor.ReEx.06.02,0,IE.Window.ReEx.07.02,0,IE.Door.ReEx.01.01,,,,,,,,0.15,0,0.4,0.4,0.4,0.6,0.6,0,1.22,0,3.1,0,3,0.76,0,0.1,0,0.045,0.05,0,0,0,0,0,0,0.3,0,0,0,1,1,1,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
48,IE.N.SFH.07.HBlock.ReEx.001.002,0,0,2011-01-18,2013-09-30,Typology,IE,2,Refurbishment,IE.N.SFH.07.HBlock.ReEx.001,0,0,IE.N.SFH.07.HBlock,ReEx,SFH,IE.07,1983,1993,SingleFamily,369.73,148.42,0,148.42,0,148.42,0,1,1,,TR,,C,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.5,80.16,29.17,122.91,32.92,0,109.34,0,24.64,0,1.79,1.85,5.94,1.05,13.75,2.05,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,High,Medium,IE.Roof.ReEx.06.01,IE.Roof.ReEx.06.02,IE.Wall.ReEx.07.02,IE.Wall.ReEx.07.03,0,IE.Floor.ReEx.06.02,0,IE.Window.ReEx.07.02,0,IE.Door.ReEx.01.01,,,,,,,,0.15,0.15,0.2,0.4,0.4,0.6,0.6,0,1.22,0,3.1,0,3,0.76,0,0.1,0,0.045,0.05,0,0,0,0,0,0,0.3,0,0,0,1,1,1,1,0,0.5,0,IE.Roof.Insulation20cm.01,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
49,IE.N.SFH.07.HBlock.ReEx.001.003,0,0,2011-01-18,2013-09-30,Typology,IE,3,Refurbishment,IE.N.SFH.07.HBlock.ReEx.001,0,0,IE.N.SFH.07.HBlock,ReEx,SFH,IE.07,1983,1993,SingleFamily,369.73,148.42,0,148.42,0,148.42,0,1,1,,TR,,C,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.5,80.16,29.17,122.91,32.92,0,109.34,0,24.64,0,1.79,1.85,5.94,1.05,13.75,2.05,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Medium,Low,IE.Roof.ReEx.06.01,IE.Roof.ReEx.06.02,IE.Wall.ReEx.07.02,IE.Wall.ReEx.07.03,0,IE.Floor.ReEx.06.02,0,IE.Window.ReEx.07.02,0,IE.Door.ReEx.01.01,,,,,,,,0.15,0.1,0.1,0.4,0.4,0.6,0.6,0,1.22,0,3.1,0,3,0.76,0,0.1,0,0.045,0.05,0,0,0,0,0,0,0.3,0,0,0,1,1,1,1,0,0.5,0,IE.Roof.Insulation20cm.01,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
50,IE.N.SFH.08.Gen.ReEx.001.001,0,0,2010-09-07,2013-09-30,Typology,IE,1,Refurbishment,IE.N.SFH.08.Gen.ReEx.001,0,0,IE.N.SFH.08.Gen,ReEx,SFH,IE.08,1994,2004,SingleFamily,187,75,0,75,0,75,0,1,1,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.5,85.65,0,82.06,0,0,85.65,0,11.11,0,3.68,0,1,4.64,1,4.54,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,0,Medium,IE.Roof.ReEx.08.01,0,IE.Wall.ReEx.08.01,0,0,IE.Floor.ReEx.08.02,0,IE.Window.ReEx.08.01,0,IE.Door.ReEx.01.01,,,,,,,,0.15,0,0.2,0.26,0,0.55,0,0,0.86,0,2.8,0,3,0.75,0,0.15,0,0.05,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
51,IE.N.SFH.08.Gen.ReEx.001.002,0,0,2010-09-07,2013-09-30,Typology,IE,2,Refurbishment,IE.N.SFH.08.Gen.ReEx.001,0,0,IE.N.SFH.08.Gen,ReEx,SFH,IE.08,1994,2004,SingleFamily,187,75,0,75,0,75,0,1,1,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.5,85.65,0,82.06,0,0,85.65,0,11.11,0,3.68,0,1,4.64,1,4.54,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,High,Medium,IE.Roof.ReEx.08.01,0,IE.Wall.ReEx.08.01,0,0,IE.Floor.ReEx.08.02,0,IE.Window.ReEx.08.01,0,IE.Door.ReEx.01.01,,,,,,,,0.15,0.15,0.2,0.26,0,0.55,0,0,0.86,0,2.8,0,3,0.75,0,0.15,0,0.05,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,IE.Roof.Insulation15cm.01,0,IE.Wall.Fill Bead 5cm.01,0,0,0,0,0,0,0,3.8461537,0,1.2820513,0,0,0,0,0,0,0,0,0,0.15,0,0.05,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
52,IE.N.SFH.08.Gen.ReEx.001.003,0,0,2010-09-07,2013-09-30,Typology,IE,3,Refurbishment,IE.N.SFH.08.Gen.ReEx.001,0,0,IE.N.SFH.08.Gen,ReEx,SFH,IE.08,1994,2004,SingleFamily,187,75,0,75,0,75,0,1,1,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.5,85.65,0,82.06,0,0,85.65,0,11.11,0,3.68,0,1,4.64,1,4.54,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Medium,Minimal,IE.Roof.ReEx.08.01,0,IE.Wall.ReEx.08.01,0,0,IE.Floor.ReEx.08.02,0,IE.Window.ReEx.08.01,0,IE.Door.ReEx.01.01,,,,,,,,0.15,0.1,0.05,0.26,0,0.55,0,0,0.86,0,2.8,0,3,0.75,0,0.15,0,0.05,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,IE.Roof.Insulation15cm.01,0,IE.Wall.Fill Bead 5cm.01,0,0,0,0,0,0,0,3.8461537,0,1.2820513,0,0,0,0,0,0,0,0,0,0.15,0,0.05,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
53,IE.N.SFH.08.Tframe.ReEx.001.001,0,0,2011-01-20,2013-09-30,Typology,IE,1,Refurbishment,IE.N.SFH.08.Tframe.ReEx.001,0,0,IE.N.SFH.08.Tframe,ReEx,SFH,IE.08,1994,2004,SingleFamily,236.29,97.64,0,97.6,0,97.6,0,1,1,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.4,109.86,0,90.26,0,0,109.86,0,15.4,0,3.53,0,4.42,4.21,4.67,2.1,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,0,Low,IE.Roof.ReEx.08.01,0,IE.Wall.ReEx.08.02,0,0,IE.Floor.ReEx.08.02,0,IE.Window.ReEx.08.01,0,IE.Door.ReEx.01.01,,,,,,,,0.15,0,0.1,0.26,0,0.55,0,0,0.86,0,2.8,0,3,0.75,0,0.15,0,0.05,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
54,IE.N.SFH.08.Tframe.ReEx.001.002,0,0,2011-01-20,2013-09-30,Typology,IE,2,Refurbishment,IE.N.SFH.08.Tframe.ReEx.001,0,0,IE.N.SFH.08.Tframe,ReEx,SFH,IE.08,1994,2004,SingleFamily,236.29,97.64,0,97.6,0,97.6,0,1,1,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.4,109.86,0,90.26,0,0,109.86,0,15.4,0,3.53,0,4.42,4.21,4.67,2.1,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,High,Low,IE.Roof.ReEx.08.01,0,IE.Wall.ReEx.08.02,0,0,IE.Floor.ReEx.08.02,0,IE.Window.ReEx.08.01,0,IE.Door.ReEx.01.01,,,,,,,,0.15,0.15,0.1,0.26,0,0.55,0,0,0.86,0,2.8,0,3,0.75,0,0.15,0,0.05,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,IE.Roof.Insulation15cm.01,0,0,0,0,0,0,0,0,0,3.8461537,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
55,IE.N.SFH.08.Tframe.ReEx.001.003,0,0,2011-01-20,2013-09-30,Typology,IE,3,Refurbishment,IE.N.SFH.08.Tframe.ReEx.001,0,0,IE.N.SFH.08.Tframe,ReEx,SFH,IE.08,1994,2004,SingleFamily,236.29,97.64,0,97.6,0,97.6,0,1,1,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.4,109.86,0,90.26,0,0,109.86,0,15.4,0,3.53,0,4.42,4.21,4.67,2.1,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Medium,Minimal,IE.Roof.ReEx.08.01,0,IE.Wall.ReEx.08.02,0,0,IE.Floor.ReEx.08.02,0,IE.Window.ReEx.08.01,0,IE.Door.ReEx.01.01,,,,,,,,0.15,0.1,0.05,0.26,0,0.55,0,0,0.86,0,2.8,0,3,0.75,0,0.15,0,0.05,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,IE.Roof.Insulation15cm.01,0,0,0,0,0,0,0,0,0,3.8461537,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
56,IE.N.SFH.09.Gen.ReEx.001.001,0,0,2010-09-07,2013-09-30,Typology,IE,1,Refurbishment,IE.N.SFH.09.Gen.ReEx.001,0,0,IE.N.SFH.09.Gen,ReEx,SFH,IE.09,2005,2010,SingleFamily,291.79,109.08,0,109.08,0,109.08,0,1,2,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.6,64.72,0,157.47,0,0,64.72,0,29.68,0,2.87,0,9.93,5.43,12.5,1.82,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,Medium,IE.Roof.ReEx.09.01,0,IE.Wall.ReEx.09.01,0,0,IE.Floor.ReEx.09.01,0,IE.Window.ReEx.08.01,0,IE.Door.ReEx.09.01,,,,,,,,0.1,0,0.2,0.16,0,0.27,0,0,0.5,0,2.8,0,2,0.75,0,0.25,0,0.075,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
57,IE.N.SFH.09.Gen.ReEx.001.002,0,0,2010-09-07,2013-09-30,Typology,IE,2,Refurbishment,IE.N.SFH.09.Gen.ReEx.001,0,0,IE.N.SFH.09.Gen,ReEx,SFH,IE.09,2005,2010,SingleFamily,291.79,109.08,0,109.08,0,109.08,0,1,2,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.6,64.72,0,157.47,0,0,64.72,0,29.68,0,2.87,0,9.93,5.43,12.5,1.82,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Medium,IE.Roof.ReEx.09.01,0,IE.Wall.ReEx.09.01,0,0,IE.Floor.ReEx.09.01,0,IE.Window.ReEx.08.01,0,IE.Door.ReEx.09.01,,,,,,,,0.1,0.1,0.2,0.16,0,0.27,0,0,0.5,0,2.8,0,2,0.75,0,0.25,0,0.075,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,IE.Roof.Insulation10cm.01,0,0,0,0,0,0,0,0,0,2.631579,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
58,IE.N.SFH.09.Gen.ReEx.001.003,0,0,2010-09-07,2013-09-30,Typology,IE,3,Refurbishment,IE.N.SFH.09.Gen.ReEx.001,0,0,IE.N.SFH.09.Gen,ReEx,SFH,IE.09,2005,2010,SingleFamily,291.79,109.08,0,109.08,0,109.08,0,1,2,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.6,64.72,0,157.47,0,0,64.72,0,29.68,0,2.87,0,9.93,5.43,12.5,1.82,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Minimal,IE.Roof.ReEx.09.01,0,IE.Wall.ReEx.09.01,0,0,IE.Floor.ReEx.09.01,0,IE.Window.ReEx.08.01,0,IE.Door.ReEx.09.01,,,,,,,,0.1,0.1,0.05,0.16,0,0.27,0,0,0.5,0,2.8,0,2,0.75,0,0.25,0,0.075,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,IE.Roof.Insulation10cm.01,0,0,0,0,0,0,0,0,0,2.631579,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
59,IE.N.SFH.09.Tframe.ReEx.001.001,0,0,2011-04-11,2013-09-30,Typology,IE,1,Refurbishment,IE.N.SFH.09.Tframe.ReEx.001,0,0,IE.N.SFH.09.Tframe,ReEx,SFH,IE.09,2005,2010,SingleFamily,330,120,0,120,0,120,0,1,2,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.4,80,0,120,0,0,80,0,20,0,1.85,0,5,10,5,10,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,Medium,IE.Roof.ReEx.09.01,0,IE.Wall.ReEx.09.02,0,0,IE.Floor.ReEx.09.01,0,IE.Window.ReEx.09.01,0,IE.Door.ReEx.09.01,,,,,,,,0.1,0,0.2,0.16,0,0.27,0,0,0.5,0,2,0,2,0.72,0,0.25,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
60,IE.N.SFH.09.Tframe.ReEx.001.002,0,0,2011-04-11,2013-09-30,Typology,IE,2,Refurbishment,IE.N.SFH.09.Tframe.ReEx.001,0,0,IE.N.SFH.09.Tframe,ReEx,SFH,IE.09,2005,2010,SingleFamily,330,120,0,120,0,120,0,1,2,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.4,80,0,120,0,0,80,0,20,0,1.85,0,5,10,5,10,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Medium,IE.Roof.ReEx.09.01,0,IE.Wall.ReEx.09.02,0,0,IE.Floor.ReEx.09.01,0,IE.Window.ReEx.09.01,0,IE.Door.ReEx.09.01,,,,,,,,0.1,0.1,0.2,0.16,0,0.27,0,0,0.5,0,2,0,2,0.72,0,0.25,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,IE.Roof.Insulation10cm.01,0,0,0,0,0,0,0,0,0,2.631579,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
61,IE.N.SFH.09.Tframe.ReEx.001.003,0,0,2011-04-11,2013-09-30,Typology,IE,3,Refurbishment,IE.N.SFH.09.Tframe.ReEx.001,0,0,IE.N.SFH.09.Tframe,ReEx,SFH,IE.09,2005,2010,SingleFamily,330,120,0,120,0,120,0,1,2,,UC,,N,,-,,B_Alone,0,0,0,0,0,0,,Standard,,Standard,2.4,80,0,120,0,0,80,0,20,0,1.85,0,5,10,5,10,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Minimal,IE.Roof.ReEx.09.01,0,IE.Wall.ReEx.09.02,0,0,IE.Floor.ReEx.09.01,0,IE.Window.ReEx.09.01,0,IE.Door.ReEx.09.01,,,,,,,,0.1,0.1,0.05,0.16,0,0.27,0,0,0.5,0,2,0,2,0.72,0,0.25,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,IE.Roof.Insulation10cm.01,0,0,0,0,0,0,"IE.Window.PVC arg 3G lowE soft c 05, 16 mm gap.01",0,0,2.631579,0,0,0,0,0,0,0.7692308,0,0,0.57,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IE.N,national / whole country,243,12,7.63,475,306,485,306,185,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
