id,Code_BuildingVariant,Remark_BuildingVariant_1,Remark_BuildingVariant_2,Date_Entry,Date_Change,Code_StatusDataset,Code_Country,Number_BuildingVariant,Code_TypeVariant,Code_Building,Description_BuildingVariant,Description_BuildingVariant_National,Code_BuildingType,Code_DataType_Building,Code_BuildingSizeClass,Code_ConstructionYearClass,Year1_Building,Year2_Building,Code_UtilisationType,V_C,A_C_National,A_C_ExtDim,A_C_IntDim,A_C_Use,A_C_Living,A_C_Ref_Input,n_Apartment,n_Storey,Code_RoofType_val_data,Code_RoofType,Code_AtticCond_val_data,Code_AtticCond,Code_CellarCond_val_data,Code_CellarCond,Code_AttachedNeighbours_val_data,Code_AttachedNeighbours,A_SolarPotential_1,Code_Orientation_SolarPotential_1,Inclination_SolarPotential_1,A_SolarPotential_2,Code_Orientation_SolarPotential_2,Inclination_SolarPotential_2,Code_ComplexFootprint_val_data,Code_ComplexFootprint,Code_ComplexRoof_val_data,Code_ComplexRoof,h_Ceiling,A_Roof_1,A_Roof_2,A_Wall_1,A_Wall_2,A_Wall_3,A_Floor_1,A_Floor_2,A_Window_1,A_Window_2,A_Door_1,A_Window_Horizontal,A_Window_East,A_Window_South,A_Window_West,A_Window_North,Code_TypeIntake_EnvelopeArea_val_data,Code_TypeIntake_EnvelopeArea,f_Corr_CeilingHeight,f_PlausiCrit_EnvSum_LowerLimit,f_PlausiCrit_EnvSum_UpperLimit,f_PlausiCrit_FloorArea_LowerLimit,f_PlausiCrit_FloorArea_UpperLimit,f_PlausiCrit_WindowArea_LowerLimit,f_PlausiCrit_WindowArea_UpperLimit,Code_ThermalBridging_Original,Code_ThermalBridging_Refurbished,Code_Infiltration_Actual,Code_Roof_1,Code_Roof_2,Code_Wall_1,Code_Wall_2,Code_Wall_3,Code_Floor_1,Code_Floor_2,Code_Window_1,Code_Window_2,Code_Door_1,Code_ConstructionBorder_Roof_1,Code_ConstructionBorder_Roof_2,Code_ConstructionBorder_Wall_1,Code_ConstructionBorder_Wall_2,Code_ConstructionBorder_Wall_3,Code_ConstructionBorder_Floor_1,Code_ConstructionBorder_Floor_2,delta_U_ThermalBridging_Original,delta_U_ThermalBridging_Refurbished,n_air_infiltration,U_Roof_1,U_Roof_2,U_Wall_1,U_Wall_2,U_Wall_3,U_Floor_1,U_Floor_2,U_Window_1,U_Window_2,U_Door_1,g_gl_n_Window_1,g_gl_n_Window_2,d_Insulation_Roof_1,d_Insulation_Roof_2,d_Insulation_Wall_1,d_Insulation_Wall_2,d_Insulation_Wall_3,d_Insulation_Floor_1,d_Insulation_Floor_2,R_Add_UnheatedSpace_Roof_1,R_Add_UnheatedSpace_Roof_2,R_Add_UnheatedSpace_Wall_1,R_Add_UnheatedSpace_Wall_2,R_Add_UnheatedSpace_Wall_3,R_Add_UnheatedSpace_Floor_1,R_Add_UnheatedSpace_Floor_2,b_Transmission_Roof_1,b_Transmission_Roof_2,b_Transmission_Wall_1,b_Transmission_Wall_2,b_Transmission_Wall_3,b_Transmission_Floor_1,b_Transmission_Floor_2,Code_Measure_Roof_1,Code_Measure_Roof_2,Code_Measure_Wall_1,Code_Measure_Wall_2,Code_Measure_Wall_3,Code_Measure_Floor_1,Code_Measure_Floor_2,Code_Measure_Window_1,Code_Measure_Window_2,Code_Measure_Door_1,R_PredefinedMeasure_Roof_1,R_PredefinedMeasure_Roof_2,R_PredefinedMeasure_Wall_1,R_PredefinedMeasure_Wall_2,R_PredefinedMeasure_Wall_3,R_PredefinedMeasure_Floor_1,R_PredefinedMeasure_Floor_2,R_PredefinedMeasure_Window_1,R_PredefinedMeasure_Window_2,R_PredefinedMeasure_Door_1,g_gl_n_PredefinedMeasure_Window_1,g_gl_n_PredefinedMeasure_Window_2,d_Insulation_PredefinedMeasure_Roof_1,d_Insulation_PredefinedMeasure_Roof_2,d_Insulation_PredefinedMeasure_Wall_1,d_Insulation_PredefinedMeasure_Wall_2,d_Insulation_PredefinedMeasure_Wall_3,d_Insulation_PredefinedMeasure_Floor_1,d_Insulation_PredefinedMeasure_Floor_2,d_Insulation_Input_Measure_Roof_1,d_Insulation_Input_Measure_Roof_2,d_Insulation_Input_Measure_Wall_1,d_Insulation_Input_Measure_Wall_2,d_Insulation_Input_Measure_Wall_3,d_Insulation_Input_Measure_Floor_1,d_Insulation_Input_Measure_Floor_2,Code_MeasureType_Roof_1_val_data,Code_MeasureType_Roof_1,Code_MeasureType_Roof_2_val_data,Code_MeasureType_Roof_2,Code_MeasureType_Wall_1_val_data,Code_MeasureType_Wall_1,Code_MeasureType_Wall_2_val_data,Code_MeasureType_Wall_2,Code_MeasureType_Wall_3_val_data,Code_MeasureType_Wall_3,Code_MeasureType_Floor_1_val_data,Code_MeasureType_Floor_1,Code_MeasureType_Floor_2_val_data,Code_MeasureType_Floor_2,Code_MeasureType_Window_1_val_data,Code_MeasureType_Window_1,Code_MeasureType_Window_2_val_data,Code_MeasureType_Window_2,Code_MeasureType_Door_1_val_data,Code_MeasureType_Door_1,f_Measure_Roof_1,f_Measure_Roof_2,f_Measure_Wall_1,f_Measure_Wall_2,f_Measure_Wall_3,f_Measure_Floor_1,f_Measure_Floor_2,f_Measure_Window_1,f_Measure_Window_2,f_Measure_Door_1,Code_ClimateRegion,Name_ClimateRegion,HeatingDays,Theta_e_Base,Theta_e,I_Sol_Hor,I_Sol_East,I_Sol_South,I_Sol_West,I_Sol_North,Code_BoundaryCond,theta_i,F_red_htr1,F_red_htr4,n_air_use,h_room,phi_int,q_w_nd,F_sh_hor,F_sh_vert,F_f,F_w,c_m
71,IT.MidClim.SFH.06.Gen.ReEx.001.003,0,0,2011-05-02,2011-09-19,Typology,IT,3,Refurbishment,IT.MidClim.SFH.06.Gen.ReEx.001,0,0,IT.MidClim.SFH.06.Gen,ReEx,SFH,IT.06,1976,1990,SingleFamily,725.3,199.1,0,199.1,0,0,0,1,2,,TR,,C,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,132.9,0,243.8,0,0,115.1,0,24.9,0,2.4,0,7.47,9.96,7.47,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Low,IT.Roof.ReEx.06.02,0,IT.Wall.ReEx.06.02,0,0,IT.Floor.ReEx.06.01,0,IT.Window.ReEx.06.01,0,IT.Door.ReEx.06.02,,,,,,,,0.1,0.05,0.1,1.14,0,0.76,0,0,0.98,0,2.8,0,1.7,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0,IT.Roof.Insulation14cm.10,0,IT.Wall.Insulation11cm.06,0,0,IT.Floor.Insulation13cm.06,0,IT.Window.3p-LowE-arg.01,0,IT.Door.Improved performance.02,3.5,0,2.75,0,0,3.25,0,0.5882353,0,0.5882353,0.5,0,0.14,0,0.11,0,0,0.13,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
72,IT.MidClim.SFH.07.Gen.ReEx.001.001,0,0,2011-05-02,2011-09-19,Typology,IT,1,Refurbishment,IT.MidClim.SFH.07.Gen.ReEx.001,0,0,IT.MidClim.SFH.07.Gen,ReEx,SFH,IT.07,1991,2005,SingleFamily,604.6,171.8,0,171.8,0,0,0,1,2,,UC,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,0,96,223.05,0,0,96,0,21.47,0,2.4,0,6.44,8.59,6.44,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,Medium,IT.Roof.ReEx.03.01,IT.Ceiling.ReEx.07.01,IT.Wall.ReEx.07.03,0,0,IT.Floor.ReEx.07.01,0,IT.Window.ReEx.06.01,0,IT.Door.ReEx.06.02,,,,,,,,0.1,0,0.2,2.2,0.69,0.59,0,0,0.77,0,2.8,0,1.7,0.75,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,1,1,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
73,IT.MidClim.SFH.07.Gen.ReEx.001.002,0,0,2011-05-02,2011-09-19,Typology,IT,2,Refurbishment,IT.MidClim.SFH.07.Gen.ReEx.001,0,0,IT.MidClim.SFH.07.Gen,ReEx,SFH,IT.07,1991,2005,SingleFamily,604.6,171.8,0,171.8,0,0,0,1,2,,UC,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,0,96,223.05,0,0,96,0,21.47,0,2.4,0,6.44,8.59,6.44,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Low,IT.Roof.ReEx.03.01,IT.Ceiling.ReEx.07.01,IT.Wall.ReEx.07.03,0,0,IT.Floor.ReEx.07.01,0,IT.Window.ReEx.06.01,0,IT.Door.ReEx.06.02,,,,,,,,0.1,0.1,0.1,2.2,0.69,0.59,0,0,0.77,0,2.8,0,1.7,0.75,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,1,1,1,0,0,0.5,0,IT.Roof.Insulation03cm.03,IT.Ceiling.Insulation08cm.01,IT.Wall.Insulation06cm.01,0,0,IT.Floor.Insulation08cm.01,0,IT.Window.2p-LowE-arg.01,0,IT.Door.Improved performance.01,0.75,2,1.5,0,0,2,0,0.5,0,0.5,0.67,0,0.03,0.08,0.06,0,0,0.08,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
74,IT.MidClim.SFH.07.Gen.ReEx.001.003,0,0,2011-05-02,2011-09-19,Typology,IT,3,Refurbishment,IT.MidClim.SFH.07.Gen.ReEx.001,0,0,IT.MidClim.SFH.07.Gen,ReEx,SFH,IT.07,1991,2005,SingleFamily,604.6,171.8,0,171.8,0,0,0,1,2,,UC,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,0,96,223.05,0,0,96,0,21.47,0,2.4,0,6.44,8.59,6.44,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Low,IT.Roof.ReEx.03.01,IT.Ceiling.ReEx.07.01,IT.Wall.ReEx.07.03,0,0,IT.Floor.ReEx.07.01,0,IT.Window.ReEx.06.01,0,IT.Door.ReEx.06.02,,,,,,,,0.1,0.05,0.1,2.2,0.69,0.59,0,0,0.77,0,2.8,0,1.7,0.75,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,1,1,1,0,0,0.5,0,IT.Roof.Insulation03cm.03,IT.Ceiling.Insulation12cm.04,IT.Wall.Insulation09cm.04,0,0,IT.Floor.Insulation12cm.05,0,IT.Window.3p-LowE-arg.01,0,IT.Door.Improved performance.02,0.75,3,2.25,0,0,3,0,0.5882353,0,0.5882353,0.5,0,0.03,0.12,0.09,0,0,0.12,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
75,IT.MidClim.SFH.08.Gen.ReEx.001.001,0,0,2011-05-02,2011-09-19,Typology,IT,1,Variation,IT.MidClim.SFH.08.Gen.ReEx.001,minimum requirements for new buildings,requisiti minimi di legge per i nuovi edifici,IT.MidClim.SFH.08.Gen,ReEx,SFH,IT.08,2006,9999,SingleFamily,607.3,173.88,0,173.88,0,0,0,1,2,,UC,,N,,-,,B_Alone,40,South,30,0,0,0,,0,,0,0,0,96.4,223.33,0,0,96.4,0,21.73,0,2.4,0,6.52,8.69,6.52,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,Low,IT.Roof.ReEx.07.02,IT.Ceiling.ReEx.08.01,IT.Wall.ReEx.08.01,0,0,IT.Floor.ReEx.08.02,0,IT.Window.ReEx.07.02,0,IT.Door.ReEx.06.02,,,,,,,,0.1,0,0.1,0.74,0.3,0.34,0,0,0.33,0,2.2,0,1.7,0.67,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,1,1,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
76,IT.MidClim.SFH.08.Gen.ReEx.001.002,0,0,2011-05-02,2014-02-27,Typology,IT,2,Variation,IT.MidClim.SFH.08.Gen.ReEx.001,improved standards for new buildings,requisiti migliorativi (da programma di incentivazione) per i nuovi edifici,IT.MidClim.SFH.08.Gen,ReEx,SFH,IT.08,2006,9999,SingleFamily,607.3,173.88,0,173.88,0,0,0,1,2,,UC,,N,,-,,B_Alone,40,South,30,0,0,0,,0,,0,0,0,96.4,223.33,0,0,96.4,0,21.73,0,2.4,0,6.52,8.69,6.52,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Low,IT.Roof.ReEx.07.02,IT.Ceiling.ReEx.08.01,IT.Wall.ReEx.08.01,0,0,IT.Floor.ReEx.08.02,0,IT.Window.ReEx.07.02,0,IT.Door.ReEx.06.02,,,,,,,,0.1,0.05,0.1,0.74,0.3,0.34,0,0,0.33,0,2.2,0,1.7,0.67,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,1,1,1,0,0,0.5,0,IT.Roof.ImprovedStandard.01,IT.Ceiling.ImprovedStandard.01,IT.Wall.ImprovedStandard.01,0,0,IT.Floor.ImprovedStandard.01,0,IT.Window.ImprovedStandard.01,0,0,4.1666665,4.1666665,3.7037036,0,0,3.3333333,0,0.5555556,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Replace,,Replace,,Replace,,0,,0,,Replace,,0,,Replace,,0,,0,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
77,IT.MidClim.SFH.08.Gen.ReEx.001.003,0,0,2011-05-02,2014-02-27,Typology,IT,3,Variation,IT.MidClim.SFH.08.Gen.ReEx.001,ambitious standards (NZEB),requisiti avanzati (NZEB),IT.MidClim.SFH.08.Gen,ReEx,SFH,IT.08,2006,9999,SingleFamily,607.3,173.88,0,173.88,0,0,0,1,2,,UC,,N,,-,,B_Alone,40,South,30,0,0,0,,0,,0,0,0,96.4,223.33,0,0,96.4,0,21.73,0,2.4,0,6.52,8.69,6.52,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Minimal,Minimal,IT.Roof.ReEx.07.02,IT.Ceiling.ReEx.08.01,IT.Wall.ReEx.08.01,0,0,IT.Floor.ReEx.08.02,0,IT.Window.ReEx.07.02,0,IT.Door.ReEx.06.02,,,,,,,,0.1,0,0.05,0.74,0.3,0.34,0,0,0.33,0,2.2,0,1.7,0.67,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,1,1,1,0,0,0.5,0,IT.Roof.AmbitiousStandard.01,IT.Ceiling.AmbitiousStandard.01,IT.Wall.AmbitiousStandard.01,0,0,IT.Floor.AmbitiousStandard.01,0,IT.Window.AmbitiousStandard.01,0,IT.Door.AmbitiousStandard.01,9.090909,7.6923075,7.6923075,0,0,6.25,0,0.90909094,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Replace,,Replace,,Replace,,0,,0,,Replace,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
78,IT.MidClim.SFH-TH.01-03.Gen.ReEx.001.001,0,0,2015-04-22,,Typology,IT,1,Refurbishment,IT.MidClim.SFH-TH.01-03.Gen.ReEx.001,SFH-TH (until 1945) - Basic case (EPISCOPE pilot action),0,IT.MidClim.SFH-TH.01-03.Gen,ReEx,SFH,IT.01,0,1900,SingleFamily,448.5,115,0,115,0,0,0,1,2,,TR,,C,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,75,0,210.93,0,0,65,0,14.37,0,2.4,0,4.31,5.75,4.31,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Medium,Low,IT.Roof.ReEx.01.01,0,IT.Wall.SyAv.01.09,0,0,IT.Floor.ReEx.01.04,0,IT.Window.ReEx.01.01,0,IT.Door.ReEx.01.01,,,,,,,,0.05,0.1,0.1,1.8,0,1.47,0,0,2,0,4.9,0,3,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0,IT.Wall.Refurbished.01,0,0,0,0,IT.Window.Refurbished.01,0,0,0,0,1.2195122,0,0,0,0,0.35714287,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,Replace,,0,,0,,0,,0,,Replace,,0,,0,0,0,0.215,0,0,0,0,0.474,0,0,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
79,IT.MidClim.SFH-TH.04-05.Gen.ReEx.001.001,0,0,2015-04-22,,Typology,IT,1,Refurbishment,IT.MidClim.SFH-TH.04-05.Gen.ReEx.001,SFH-TH (1946-1975) - Basic case (EPISCOPE pilot action),0,IT.MidClim.SFH-TH.04-05.Gen,ReEx,SFH,IT.04,1946,1960,SingleFamily,678.8,156.3,0,156.3,0,0,0,1,2,,TR,,C,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,124.5,0,239.8,0,0,107.8,0,19.54,0,2.4,0,5.86,7.82,5.86,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Low,IT.Roof.ReEx.03.01,0,IT.Wall.SyAv.03.04,0,0,IT.Floor.ReEx.01.04,0,IT.Window.ReEx.01.01,0,IT.Door.ReEx.01.01,,,,,,,,0.1,0.1,0.1,2.2,0,1.33,0,0,2,0,4.9,0,3,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0,IT.Wall.Refurbished.02,0,0,0,0,IT.Window.Refurbished.01,0,0,0,0,1.242236,0,0,0,0,0.35714287,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,Replace,,0,,0,,0,,0,,Replace,,0,,0,0,0,0.245,0,0,0,0,0.47,0,0,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
80,IT.MidClim.SFH-TH.06.Gen.ReEx.001.001,0,0,2015-04-22,,Typology,IT,1,Refurbishment,IT.MidClim.SFH-TH.06.Gen.ReEx.001,SFH-TH (1976-1990) - Basic case (EPISCOPE pilot action),0,IT.MidClim.SFH-TH.06.Gen,ReEx,SFH,IT.06,1976,1990,SingleFamily,725.3,199.1,0,199.1,0,0,0,1,2,,TR,,C,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,132.9,0,243.8,0,0,115.1,0,24.9,0,2.4,0,7.47,9.96,7.47,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,0,Low,IT.Roof.ReEx.06.02,0,IT.Wall.SyAv.06.07,0,0,IT.Floor.ReEx.06.01,0,IT.Window.ReEx.06.01,0,IT.Door.ReEx.06.02,,,,,,,,0.05,0,0.1,1.14,0,1.06,0,0,0.98,0,2.8,0,1.7,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
81,IT.MidClim.SFH-TH.07.Gen.ReEx.001.001,0,0,2015-04-22,,Typology,IT,1,Refurbishment,IT.MidClim.SFH-TH.07.Gen.ReEx.001,SFH-TH (1991-2005) - Basic case (EPISCOPE pilot action),0,IT.MidClim.SFH-TH.07.Gen,ReEx,SFH,IT.07,1991,2005,SingleFamily,604.6,171.8,0,171.8,0,0,0,1,2,,UC,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,0,96,223.05,0,0,96,0,21.47,0,2.4,0,6.44,8.59,6.44,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,0,Low,IT.Roof.ReEx.03.01,IT.Ceiling.ReEx.07.01,IT.Wall.SyAv.07.06,0,0,IT.Floor.ReEx.07.01,0,IT.Window.ReEx.06.01,0,IT.Door.ReEx.06.02,,,,,,,,0.05,0,0.1,2.2,0.69,0.74,0,0,0.77,0,2.8,0,1.7,0.75,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,1,1,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
89,IT.MidClim.TH.03.Gen.ReEx.001.001,0,0,2011-05-02,2011-09-19,Typology,IT,1,Refurbishment,IT.MidClim.TH.03.Gen.ReEx.001,0,0,IT.MidClim.TH.03.Gen,ReEx,TH,IT.03,1921,1945,SingleFamily,428.4,112.9,0,112.9,0,0,0,1,2,,UC,,N,,-,,B_N2,0,0,0,0,0,0,,0,,0,0,0,62.09,69.17,0,0,62.09,0,14.11,0,2.4,0,0,8.47,0,5.64,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,High,IT.Roof.ReEx.01.01,IT.Ceiling.ReEx.02.02,IT.Wall.ReEx.01.05,0,0,IT.Floor.ReEx.01.04,0,IT.Window.ReEx.01.01,0,IT.Door.ReEx.01.01,,,,,,,,0.1,0,0.4,1.8,2.48,2.01,0,0,2,0,4.9,0,3,0.85,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,1,1,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
82,IT.MidClim.SFH-TH.08.Gen.ReEx.001.001,0,0,2015-04-22,,Typology,IT,1,Refurbishment,IT.MidClim.SFH-TH.08.Gen.ReEx.001,SFH-TH (after 2005) - Basic case (EPISCOPE pilot action),0,IT.MidClim.SFH-TH.08.Gen,ReEx,SFH,IT.08,2006,9999,SingleFamily,607.3,173.88,0,173.88,0,0,0,1,2,,UC,,N,,-,,B_Alone,40,South,30,0,0,0,,0,,0,0,0,96.4,223.33,0,0,96.4,0,21.73,0,2.4,0,6.52,8.69,6.52,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Minimal,0,Minimal,IT.Roof.ReEx.07.02,IT.Ceiling.ReEx.08.01,IT.Wall.SyAv.08.03,0,0,IT.Floor.ReEx.08.02,0,IT.Window.SyAv.07.04,0,IT.Door.ReEx.06.02,,,,,,,,0,0,0.05,0.74,0.3,0.42,0,0,0.33,0,2,0,1.7,0.67,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,1,1,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
83,IT.MidClim.TH.01.Gen.ReEx.001.001,0,0,2011-05-02,2011-09-19,Typology,IT,1,Refurbishment,IT.MidClim.TH.01.Gen.ReEx.001,0,0,IT.MidClim.TH.01.Gen,ReEx,TH,IT.01,0,1900,SingleFamily,499.6,123.4,0,123.4,0,0,0,1,2,,TR,,C,,N,,B_N2,0,0,0,0,0,0,,0,,0,0,83.55,0,82.09,0,0,72.4,0,15.43,0,2.4,0,0,9.26,0,6.17,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,0,High,IT.Roof.ReEx.01.01,0,IT.Wall.ReEx.01.03,0,0,IT.Floor.ReEx.01.01,0,IT.Window.ReEx.01.01,0,IT.Door.ReEx.01.01,,,,,,,,0.05,0,0.4,1.8,0,1.61,0,0,1.58,0,4.9,0,3,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,IT.MidClim,Climatic Middle Zone (Italian Climatic Zone E),174,12,5.2,378,290,496,290,122,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
