id,Code_BuildingVariant,Remark_BuildingVariant_1,Remark_BuildingVariant_2,Date_Entry,Date_Change,Code_StatusDataset,Code_Country,Number_BuildingVariant,Code_TypeVariant,Code_Building,Description_BuildingVariant,Description_BuildingVariant_National,Code_BuildingType,Code_DataType_Building,Code_BuildingSizeClass,Code_ConstructionYearClass,Year1_Building,Year2_Building,Code_UtilisationType,V_C,A_C_National,A_C_ExtDim,A_C_IntDim,A_C_Use,A_C_Living,A_C_Ref_Input,n_Apartment,n_Storey,Code_RoofType_val_data,Code_RoofType,Code_AtticCond_val_data,Code_AtticCond,Code_CellarCond_val_data,Code_CellarCond,Code_AttachedNeighbours_val_data,Code_AttachedNeighbours,A_SolarPotential_1,Code_Orientation_SolarPotential_1,Inclination_SolarPotential_1,A_SolarPotential_2,Code_Orientation_SolarPotential_2,Inclination_SolarPotential_2,Code_ComplexFootprint_val_data,Code_ComplexFootprint,Code_ComplexRoof_val_data,Code_ComplexRoof,h_Ceiling,A_Roof_1,A_Roof_2,A_Wall_1,A_Wall_2,A_Wall_3,A_Floor_1,A_Floor_2,A_Window_1,A_Window_2,A_Door_1,A_Window_Horizontal,A_Window_East,A_Window_South,A_Window_West,A_Window_North,Code_TypeIntake_EnvelopeArea_val_data,Code_TypeIntake_EnvelopeArea,f_Corr_CeilingHeight,f_PlausiCrit_EnvSum_LowerLimit,f_PlausiCrit_EnvSum_UpperLimit,f_PlausiCrit_FloorArea_LowerLimit,f_PlausiCrit_FloorArea_UpperLimit,f_PlausiCrit_WindowArea_LowerLimit,f_PlausiCrit_WindowArea_UpperLimit,Code_ThermalBridging_Original,Code_ThermalBridging_Refurbished,Code_Infiltration_Actual,Code_Roof_1,Code_Roof_2,Code_Wall_1,Code_Wall_2,Code_Wall_3,Code_Floor_1,Code_Floor_2,Code_Window_1,Code_Window_2,Code_Door_1,Code_ConstructionBorder_Roof_1,Code_ConstructionBorder_Roof_2,Code_ConstructionBorder_Wall_1,Code_ConstructionBorder_Wall_2,Code_ConstructionBorder_Wall_3,Code_ConstructionBorder_Floor_1,Code_ConstructionBorder_Floor_2,delta_U_ThermalBridging_Original,delta_U_ThermalBridging_Refurbished,n_air_infiltration,U_Roof_1,U_Roof_2,U_Wall_1,U_Wall_2,U_Wall_3,U_Floor_1,U_Floor_2,U_Window_1,U_Window_2,U_Door_1,g_gl_n_Window_1,g_gl_n_Window_2,d_Insulation_Roof_1,d_Insulation_Roof_2,d_Insulation_Wall_1,d_Insulation_Wall_2,d_Insulation_Wall_3,d_Insulation_Floor_1,d_Insulation_Floor_2,R_Add_UnheatedSpace_Roof_1,R_Add_UnheatedSpace_Roof_2,R_Add_UnheatedSpace_Wall_1,R_Add_UnheatedSpace_Wall_2,R_Add_UnheatedSpace_Wall_3,R_Add_UnheatedSpace_Floor_1,R_Add_UnheatedSpace_Floor_2,b_Transmission_Roof_1,b_Transmission_Roof_2,b_Transmission_Wall_1,b_Transmission_Wall_2,b_Transmission_Wall_3,b_Transmission_Floor_1,b_Transmission_Floor_2,Code_Measure_Roof_1,Code_Measure_Roof_2,Code_Measure_Wall_1,Code_Measure_Wall_2,Code_Measure_Wall_3,Code_Measure_Floor_1,Code_Measure_Floor_2,Code_Measure_Window_1,Code_Measure_Window_2,Code_Measure_Door_1,R_PredefinedMeasure_Roof_1,R_PredefinedMeasure_Roof_2,R_PredefinedMeasure_Wall_1,R_PredefinedMeasure_Wall_2,R_PredefinedMeasure_Wall_3,R_PredefinedMeasure_Floor_1,R_PredefinedMeasure_Floor_2,R_PredefinedMeasure_Window_1,R_PredefinedMeasure_Window_2,R_PredefinedMeasure_Door_1,g_gl_n_PredefinedMeasure_Window_1,g_gl_n_PredefinedMeasure_Window_2,d_Insulation_PredefinedMeasure_Roof_1,d_Insulation_PredefinedMeasure_Roof_2,d_Insulation_PredefinedMeasure_Wall_1,d_Insulation_PredefinedMeasure_Wall_2,d_Insulation_PredefinedMeasure_Wall_3,d_Insulation_PredefinedMeasure_Floor_1,d_Insulation_PredefinedMeasure_Floor_2,d_Insulation_Input_Measure_Roof_1,d_Insulation_Input_Measure_Roof_2,d_Insulation_Input_Measure_Wall_1,d_Insulation_Input_Measure_Wall_2,d_Insulation_Input_Measure_Wall_3,d_Insulation_Input_Measure_Floor_1,d_Insulation_Input_Measure_Floor_2,Code_MeasureType_Roof_1_val_data,Code_MeasureType_Roof_1,Code_MeasureType_Roof_2_val_data,Code_MeasureType_Roof_2,Code_MeasureType_Wall_1_val_data,Code_MeasureType_Wall_1,Code_MeasureType_Wall_2_val_data,Code_MeasureType_Wall_2,Code_MeasureType_Wall_3_val_data,Code_MeasureType_Wall_3,Code_MeasureType_Floor_1_val_data,Code_MeasureType_Floor_1,Code_MeasureType_Floor_2_val_data,Code_MeasureType_Floor_2,Code_MeasureType_Window_1_val_data,Code_MeasureType_Window_1,Code_MeasureType_Window_2_val_data,Code_MeasureType_Window_2,Code_MeasureType_Door_1_val_data,Code_MeasureType_Door_1,f_Measure_Roof_1,f_Measure_Roof_2,f_Measure_Wall_1,f_Measure_Wall_2,f_Measure_Wall_3,f_Measure_Floor_1,f_Measure_Floor_2,f_Measure_Window_1,f_Measure_Window_2,f_Measure_Door_1,Code_ClimateRegion,Name_ClimateRegion,HeatingDays,Theta_e_Base,Theta_e,I_Sol_Hor,I_Sol_East,I_Sol_South,I_Sol_West,I_Sol_North,Code_BoundaryCond,theta_i,F_red_htr1,F_red_htr4,n_air_use,h_room,phi_int,q_w_nd,F_sh_hor,F_sh_vert,F_f,F_w,c_m
57,CZ.N.SFH.06.Gen.ReEx.001.003,0,0,2011-08-10,2014-10-22,Typology,CZ,3,Refurbishment,CZ.N.SFH.06.Gen.ReEx.001,Advanced refurbishment,Progresivní opatření,CZ.N.SFH.06.Gen,ReEx,SFH,CZ.06,1995,2010,SingleFamily,365.8,124,124,0,94,88.9,0,1,2,,TR,,-,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,77.4,0,200.9,0,0,62,0,18.58,0,5.41,0,0,3.12,8.18,7.28,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Minimal,CZ.Roof.ReEx.06.01,0,CZ.Wall.ReEx.06.01,0,0,CZ.Floor.ReEx.06.02,0,CZ.Window.ReEx.06.03,0,CZ.Door.ReEx.06.03,,,,,,,,0.1,0.05,0.05,0.23,0,0.33,0,0,0.52,0,1.4,0,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0.5,0,CZ.Roof.Flatroofinsulation70mm.02,0,CZ.Wall.Insulation50mm.01,0,0,0,0,CZ.Window.Wood-treble-glazed.03,0,CZ.Door.Wood-double-glazed.07,1.8918918,0,1.2820513,0,0,0,0,1.4285715,0,0.8333333,0.5,0,0.07,0,0.05,0,0,0,0,0,0,0,0,0,0,0,,Add,,Add,,Add,,Add,,Add,,0,,0,,Replace,,Replace,,Replace,1,1,1,1,1,1,1,1,1,1,CZ.N,Czech Republic,217,12,3.8,374,225,396,225,99,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
58,CZ.N.SFH.07.Gen.ReEx.001.001,0,0,2014-09-23,2014-10-22,Typology,CZ,1,Variation,CZ.N.SFH.07.Gen.ReEx.001,Minimum requirement,Standardní opatření,CZ.N.SFH.07.Gen,ReEx,SFH,CZ.07,2011,9999,SingleFamily,510.05,170.04,170,0,134.4,94.1,0,1,2,,FR,,-,,-,,B_Alone,0,0,0,0,0,0,,Simple,,Simple,2.7,85,0,200.5,0,0,85,0,22.6,0,1.8,0,5.8,7.4,5.8,3.6,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Medium,CZ.Roof.ReEx.07.01,0,CZ.Wall.ReEx.07.01,0,0,CZ.Floor.ReEx.07.01,0,CZ.Window.ReEx.07.01,0,CZ.Door.ReEx.07.02,,,,,,,,0.1,0.05,0.2,0.2,0,0.25,0,0,0.3,0,1.2,0,1.7,0.65,0,0.18,0,0,0,0,0.12,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,CZ.N,Czech Republic,217,12,3.8,374,225,396,225,99,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
59,CZ.N.SFH.07.Gen.ReEx.001.002,0,0,2014-09-23,2014-10-22,Typology,CZ,2,Variation,CZ.N.SFH.07.Gen.ReEx.001,Improved standard,Progresivní opatření,CZ.N.SFH.07.Gen,ReEx,SFH,CZ.07,2011,9999,SingleFamily,510.05,170.04,170,0,134.4,94.1,0,1,2,,FR,,-,,-,,B_Alone,0,0,0,0,0,0,,Simple,,Simple,2.7,85,0,200.5,0,0,85,0,22.6,0,1.8,0,5.8,7.4,5.8,3.6,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,VeryLow,Low,CZ.Roof.ReEx.07.01,0,CZ.Wall.ReEx.07.01,0,0,CZ.Floor.ReEx.07.01,0,CZ.Window.ReEx.07.01,0,CZ.Door.ReEx.07.02,,,,,,,,0.1,0.02,0.1,0.2,0,0.25,0,0,0.3,0,1.2,0,1.7,0.65,0,0.18,0,0,0,0,0.12,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,CZ.Roof.AddInsulation30mm.01,0,CZ.Wall.Insulation80mm.10,0,0,CZ.Floor.Insulation40mm.01,0,CZ.Window.3p-LowE-arg.01,0,CZ.Door.Insulated-U1.2.01,0.7894737,0,1.9047619,0,0,1.081081,0,1.25,0,0.8333333,0.62,0,0.03,0,0.08,0,0,0.04,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,CZ.N,Czech Republic,217,12,3.8,374,225,396,225,99,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
60,CZ.N.SFH.07.Gen.ReEx.001.003,0,0,2014-09-23,2014-10-22,Typology,CZ,3,Variation,CZ.N.SFH.07.Gen.ReEx.001,Ambitious standard,NZEB opatření,CZ.N.SFH.07.Gen,ReEx,SFH,CZ.07,2011,9999,SingleFamily,510.05,170.04,170,0,134.4,94.1,0,1,2,,FR,,-,,-,,B_Alone,0,0,0,0,0,0,,Simple,,Simple,2.7,85,0,200.5,0,0,85,0,22.6,0,1.8,0,5.8,7.4,5.8,3.6,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Minimal,Minimal,CZ.Roof.ReEx.07.01,0,CZ.Wall.ReEx.07.01,0,0,CZ.Floor.ReEx.07.01,0,CZ.Window.ReEx.07.01,0,CZ.Door.ReEx.07.02,,,,,,,,0.1,0,0.05,0.2,0,0.25,0,0,0.3,0,1.2,0,1.7,0.65,0,0.18,0,0,0,0,0.12,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,CZ.Roof.AddInsulation180mm.01,0,CZ.Wall.Insulation180mm.10,0,0,CZ.Floor.Insulation120mm.01,0,CZ.Window.3p-LowE-arg.02,0,CZ.Door.Insulated-U0.9.01,4.736842,0,4.285714,0,0,3.2432432,0,1.6666666,0,1.1111112,0.62,0,0.18,0,0.18,0,0,0.12,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,CZ.N,Czech Republic,217,12,3.8,374,225,396,225,99,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
61,CZ.N.SFH.07.Gen.ReEx.002.101,Test,0,2014-09-23,2014-10-22,Test,CZ,101,Variation,CZ.N.SFH.07.Gen.ReEx.002,Minimum requirement,Standardní opatření,CZ.N.SFH.07.Gen,ReEx,SFH,CZ.07,2011,9999,SingleFamily,509.42,169.81,169.81,0,0,102.9,0,1,2,,FR,,-,,-,,B_Alone,0,0,0,0,0,0,,Simple,,Simple,2.7,88.73,0,205.91,0,0,88.73,0,17,0,1.8,0,4.25,5.5,4.25,3,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,High,CZ.Roof.ReEx.07.01,0,CZ.Wall.ReEx.07.01,0,0,CZ.Floor.ReEx.07.01,0,CZ.Window.ReEx.07.01,0,CZ.Door.ReEx.07.02,,,,,,,,0.1,0.05,0.4,0.2,0,0.25,0,0,0.3,0,1.2,0,1.7,0.65,0,0.18,0,0,0,0,0.12,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,CZ.N,Czech Republic,217,12,3.8,374,225,396,225,99,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
62,CZ.N.SFH.07.Gen.ReEx.002.102,Test,0,2014-09-23,2014-10-22,Test,CZ,102,Variation,CZ.N.SFH.07.Gen.ReEx.002,Improved standard,Progresivní opatření,CZ.N.SFH.07.Gen,ReEx,SFH,CZ.07,2011,9999,SingleFamily,509.42,169.81,169.81,0,0,102.9,0,1,2,,FR,,-,,-,,B_Alone,0,0,0,0,0,0,,Simple,,Simple,2.7,88.73,0,205.91,0,0,88.73,0,17,0,1.8,0,4.25,5.5,4.25,3,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,High,CZ.Roof.ReEx.07.01,0,CZ.Wall.ReEx.07.01,0,0,CZ.Floor.ReEx.07.01,0,CZ.Window.ReEx.07.01,0,CZ.Door.ReEx.07.02,,,,,,,,0.1,0.05,0.4,0.2,0,0.25,0,0,0.3,0,1.2,0,1.7,0.65,0,0.18,0,0,0,0,0.12,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,CZ.Roof.AddInsulation30mm.01,0,CZ.Wall.Insulation80mm.10,0,0,CZ.Floor.Insulation40mm.01,0,CZ.Window.3p-LowE-arg.01,0,CZ.Door.Insulated-U1.2.01,0.7894737,0,1.9047619,0,0,1.081081,0,1.25,0,0.8333333,0.62,0,0.03,0,0.08,0,0,0.04,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,CZ.N,Czech Republic,217,12,3.8,374,225,396,225,99,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
63,CZ.N.SFH.07.Gen.ReEx.002.103,Test,0,2014-09-23,2014-10-22,Test,CZ,103,Variation,CZ.N.SFH.07.Gen.ReEx.002,Ambitious standard,NZEB opatření,CZ.N.SFH.07.Gen,ReEx,SFH,CZ.07,2011,9999,SingleFamily,509.42,169.81,169.81,0,0,102.9,0,1,2,,FR,,-,,-,,B_Alone,0,0,0,0,0,0,,Simple,,Simple,2.7,88.73,0,205.91,0,0,88.73,0,17,0,1.8,0,4.25,5.5,4.25,3,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,VeryLow,Minimal,CZ.Roof.ReEx.07.01,0,CZ.Wall.ReEx.07.01,0,0,CZ.Floor.ReEx.07.01,0,CZ.Window.ReEx.07.01,0,CZ.Door.ReEx.07.02,,,,,,,,0.1,0.02,0.05,0.2,0,0.25,0,0,0.3,0,1.2,0,1.7,0.65,0,0.18,0,0,0,0,0.12,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5,0,CZ.Roof.AddInsulation180mm.01,0,CZ.Wall.Insulation180mm.10,0,0,CZ.Floor.Insulation120mm.01,0,CZ.Window.3p-LowE-arg.02,0,CZ.Door.Insulated-U0.9.01,4.736842,0,4.285714,0,0,3.2432432,0,1.6666666,0,1.1111112,0.62,0,0.18,0,0.18,0,0,0.12,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,CZ.N,Czech Republic,217,12,3.8,374,225,396,225,99,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
64,CZ.N.TH.01.Gen.ReEx.001.001,0,0,2011-08-10,2014-10-22,Typology,CZ,1,Refurbishment,CZ.N.TH.01.Gen.ReEx.001,Existing,Stávající stav,CZ.N.TH.01.Gen,ReEx,TH,CZ.01,0,1920,SingleFamily,328.1,105,105,0,0,85.1,0,1,1,,UC,,N,,-,,B_N2,0,0,0,0,0,0,,0,,0,0,105,0,41.9,15.3,15.4,105,0,10.6,0,1.8,0,5.56,0,5.04,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,High,High,CZ.Ceiling.ReEx.01.01,0,CZ.Wall.ReEx.01.01,CZ.Wall.ReEx.01.02,CZ.Wall.ReEx.01.03,CZ.Floor.ReEx.01.01,0,CZ.Window.ReEx.01.01,0,CZ.Door.ReEx.01.01,,,,,,,,0.15,0.15,0.4,1.2,0,1.1,1.36,1.8,3.23,0,2.7,0,2.6,0.75,0,0,0,0,0,0,0,0,0.3,0.3,0,0.3,0.3,0,0,1,1,1,1,1,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,CZ.N,Czech Republic,217,12,3.8,374,225,396,225,99,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
65,CZ.N.TH.01.Gen.ReEx.001.002,0,0,2011-08-10,2014-10-22,Typology,CZ,2,Refurbishment,CZ.N.TH.01.Gen.ReEx.001,Standard refurbishment,Standardní opatření,CZ.N.TH.01.Gen,ReEx,TH,CZ.01,0,1920,SingleFamily,328.1,105,105,0,0,85.1,0,1,1,,UC,,N,,-,,B_N2,0,0,0,0,0,0,,0,,0,0,105,0,41.9,15.3,15.4,105,0,10.6,0,1.8,0,5.56,0,5.04,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Medium,High,CZ.Ceiling.ReEx.01.01,0,CZ.Wall.ReEx.01.01,CZ.Wall.ReEx.01.02,CZ.Wall.ReEx.01.03,CZ.Floor.ReEx.01.01,0,CZ.Window.ReEx.01.01,0,CZ.Door.ReEx.01.01,,,,,,,,0.15,0.1,0.4,1.2,0,1.1,1.36,1.8,3.23,0,2.7,0,2.6,0.75,0,0,0,0,0,0,0,0,0.3,0.3,0,0.3,0.3,0,0,1,1,1,1,1,0.5,0.5,CZ.Ceiling.Insulation100mm-above.01,0,CZ.Wall.Insulation100mm.04,CZ.Wall.Insulation90mm.03,CZ.Wall.Insulation100mm.04,CZ.Floor.New-floor-insulation100mm.01,0,CZ.Window.DoubleWindow.01,0,CZ.Door.Wood-PUR.06,2.4390244,0,2.5641026,2.3076923,2.5641026,2.631579,0,0.90909094,0,0.90909094,0.5,0,0.1,0,0.1,0.09,0.1,0.1,0,0,0,0,0,0,0,0,,Add,,Add,,Add,,Add,,Add,,Add,,Add,,Replace,,Replace,,Replace,1,1,1,1,1,1,1,1,1,1,CZ.N,Czech Republic,217,12,3.8,374,225,396,225,99,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
66,CZ.N.TH.01.Gen.ReEx.001.003,0,0,2011-08-10,2014-10-22,Typology,CZ,3,Refurbishment,CZ.N.TH.01.Gen.ReEx.001,Advanced refurbishment,Progresivní opatření,CZ.N.TH.01.Gen,ReEx,TH,CZ.01,0,1920,SingleFamily,328.1,105,105,0,0,85.1,0,1,1,,UC,,N,,-,,B_N2,0,0,0,0,0,0,,0,,0,0,105,0,41.9,15.3,15.4,105,0,10.6,0,1.8,0,5.56,0,5.04,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Low,Medium,CZ.Ceiling.ReEx.01.01,0,CZ.Wall.ReEx.01.01,CZ.Wall.ReEx.01.02,CZ.Wall.ReEx.01.03,CZ.Floor.ReEx.01.01,0,CZ.Window.ReEx.01.01,0,CZ.Door.ReEx.01.01,,,,,,,,0.15,0.05,0.2,1.2,0,1.1,1.36,1.8,3.23,0,2.7,0,2.6,0.75,0,0,0,0,0,0,0,0,0.3,0.3,0,0.3,0.3,0,0,1,1,1,1,1,0.5,0.5,CZ.Ceiling.Insulation160mm-above.02,0,CZ.Wall.Insulation120mm.05,CZ.Wall.Insulation120mm.05,CZ.Wall.Insulation120mm.05,CZ.Floor.New-floor-insulation140mm.02,0,CZ.Window.DoubleWindow.01,0,CZ.Door.Insulated-U0.9.01,3.902439,0,3.0769231,3.0769231,3.0769231,3.7037036,0,0.90909094,0,1.1111112,0.5,0,0.16,0,0.12,0.12,0.12,0.14,0,0,0,0,0,0,0,0,,Add,,Add,,Add,,Add,,Add,,Add,,Add,,Replace,,Replace,,Replace,1,1,1,1,1,1,1,1,1,1,CZ.N,Czech Republic,217,12,3.8,374,225,396,225,99,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
67,CZ.N.TH.02.Gen.ReEx.001.001,0,0,2011-08-10,2014-10-22,Typology,CZ,1,Refurbishment,CZ.N.TH.02.Gen.ReEx.001,Existing,Stávající stav,CZ.N.TH.02.Gen,ReEx,TH,CZ.02,1921,1945,SingleFamily,375,120,120,0,0,94.1,0,1,2,,UC,,N,,-,,B_N2,0,0,0,0,0,0,,0,,0,0,60,0,60.43,0,0,60,0,12.07,0,2.2,0,0,7.83,0,4.24,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,High,High,CZ.Ceiling.ReEx.02.02,0,CZ.Wall.ReEx.02.02,0,0,CZ.Floor.ReEx.02.02,0,CZ.Window.ReEx.02.01,0,CZ.Door.ReEx.02.02,,,,,,,,0.15,0.15,0.4,1.2,0,1.36,0,0,1.13,0,2.7,0,4.7,0.75,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,1,1,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,CZ.N,Czech Republic,217,12,3.8,374,225,396,225,99,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
68,CZ.N.TH.02.Gen.ReEx.001.002,0,0,2011-08-10,2014-10-22,Typology,CZ,2,Refurbishment,CZ.N.TH.02.Gen.ReEx.001,Standard refurbishment,Standardní opatření,CZ.N.TH.02.Gen,ReEx,TH,CZ.02,1921,1945,SingleFamily,375,120,120,0,0,94.1,0,1,2,,UC,,N,,-,,B_N2,0,0,0,0,0,0,,0,,0,0,60,0,60.43,0,0,60,0,12.07,0,2.2,0,0,7.83,0,4.24,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Medium,High,CZ.Ceiling.ReEx.02.02,0,CZ.Wall.ReEx.02.02,0,0,CZ.Floor.ReEx.02.02,0,CZ.Window.ReEx.02.01,0,CZ.Door.ReEx.02.02,,,,,,,,0.15,0.1,0.4,1.2,0,1.36,0,0,1.13,0,2.7,0,4.7,0.75,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,1,1,1,0,0,0.5,0,CZ.Ceiling.Insulation100mm-above.01,0,CZ.Wall.Insulation100mm.04,0,0,CZ.Floor.Insulation60mm.03,0,CZ.Window.Wood-double-glazed.02,0,CZ.Door.Wood-double-glazed.07,2.4390244,0,2.5641026,0,0,1.4634147,0,0.90909094,0,0.8333333,0.63,0,0.1,0,0.1,0,0,0.06,0,0,0,0,0,0,0,0,,Add,,Add,,Add,,Add,,Add,,Add,,Add,,Replace,,Replace,,Replace,1,1,1,1,1,1,1,1,1,1,CZ.N,Czech Republic,217,12,3.8,374,225,396,225,99,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
69,CZ.N.TH.02.Gen.ReEx.001.003,0,0,2011-08-10,2014-10-22,Typology,CZ,3,Refurbishment,CZ.N.TH.02.Gen.ReEx.001,Advanced refurbishment,Progresivní opatření,CZ.N.TH.02.Gen,ReEx,TH,CZ.02,1921,1945,SingleFamily,375,120,120,0,0,94.1,0,1,2,,UC,,N,,-,,B_N2,0,0,0,0,0,0,,0,,0,0,60,0,60.43,0,0,60,0,12.07,0,2.2,0,0,7.83,0,4.24,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Low,Medium,CZ.Ceiling.ReEx.02.02,0,CZ.Wall.ReEx.02.02,0,0,CZ.Floor.ReEx.02.02,0,CZ.Window.ReEx.02.01,0,CZ.Door.ReEx.02.02,,,,,,,,0.15,0.05,0.2,1.2,0,1.36,0,0,1.13,0,2.7,0,4.7,0.75,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,1,1,1,0,0,0.5,0,CZ.Ceiling.Insulation160mm-above.02,0,CZ.Wall.Insulation140mm.06,0,0,CZ.Floor.Insulation100mm.04,0,CZ.Window.3p-LowE-arg.01,0,CZ.Door.Insulated-U0.9.01,3.902439,0,3.5897436,0,0,2.4390244,0,1.25,0,1.1111112,0.62,0,0.16,0,0.14,0,0,0.1,0,0,0,0,0,0,0,0,,Add,,Add,,Add,,Add,,Add,,Add,,Add,,Replace,,Replace,,Replace,1,1,1,1,1,1,1,1,1,1,CZ.N,Czech Republic,217,12,3.8,374,225,396,225,99,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
70,CZ.N.TH.03.Gen.ReEx.001.001,0,0,2011-08-10,2014-10-22,Typology,CZ,1,Refurbishment,CZ.N.TH.03.Gen.ReEx.001,Existing,Stávající stav,CZ.N.TH.03.Gen,ReEx,TH,CZ.03,1946,1960,SingleFamily,354.4,113.4,113.4,0,0,92.3,0,1,2,,UC,,N,,0,,B_N2,0,0,0,0,0,0,,0,,0,0,58.6,0,58.1,0,0,58.6,0,11.06,0,1.8,0,5.86,0,5.2,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,High,High,CZ.Ceiling.ReEx.03.01,0,CZ.Wall.ReEx.03.01,0,0,CZ.Floor.ReEx.03.02,0,CZ.Window.ReEx.03.01,0,CZ.Door.ReEx.03.01,,,,,,,,0.15,0.15,0.4,1.3,0,1.43,0,0,1.13,0,2.8,0,4.7,0.75,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,0,0,1,1,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,CZ.N,Czech Republic,217,12,3.8,374,225,396,225,99,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
