id,Code_BuildingVariant,Remark_BuildingVariant_1,Remark_BuildingVariant_2,Date_Entry,Date_Change,Code_StatusDataset,Code_Country,Number_BuildingVariant,Code_TypeVariant,Code_Building,Description_BuildingVariant,Description_BuildingVariant_National,Code_BuildingType,Code_DataType_Building,Code_BuildingSizeClass,Code_ConstructionYearClass,Year1_Building,Year2_Building,Code_UtilisationType,V_C,A_C_National,A_C_ExtDim,A_C_IntDim,A_C_Use,A_C_Living,A_C_Ref_Input,n_Apartment,n_Storey,Code_RoofType_val_data,Code_RoofType,Code_AtticCond_val_data,Code_AtticCond,Code_CellarCond_val_data,Code_CellarCond,Code_AttachedNeighbours_val_data,Code_AttachedNeighbours,A_SolarPotential_1,Code_Orientation_SolarPotential_1,Inclination_SolarPotential_1,A_SolarPotential_2,Code_Orientation_SolarPotential_2,Inclination_SolarPotential_2,Code_ComplexFootprint_val_data,Code_ComplexFootprint,Code_ComplexRoof_val_data,Code_ComplexRoof,h_Ceiling,A_Roof_1,A_Roof_2,A_Wall_1,A_Wall_2,A_Wall_3,A_Floor_1,A_Floor_2,A_Window_1,A_Window_2,A_Door_1,A_Window_Horizontal,A_Window_East,A_Window_South,A_Window_West,A_Window_North,Code_TypeIntake_EnvelopeArea_val_data,Code_TypeIntake_EnvelopeArea,f_Corr_CeilingHeight,f_PlausiCrit_EnvSum_LowerLimit,f_PlausiCrit_EnvSum_UpperLimit,f_PlausiCrit_FloorArea_LowerLimit,f_PlausiCrit_FloorArea_UpperLimit,f_PlausiCrit_WindowArea_LowerLimit,f_PlausiCrit_WindowArea_UpperLimit,Code_ThermalBridging_Original,Code_ThermalBridging_Refurbished,Code_Infiltration_Actual,Code_Roof_1,Code_Roof_2,Code_Wall_1,Code_Wall_2,Code_Wall_3,Code_Floor_1,Code_Floor_2,Code_Window_1,Code_Window_2,Code_Door_1,Code_ConstructionBorder_Roof_1,Code_ConstructionBorder_Roof_2,Code_ConstructionBorder_Wall_1,Code_ConstructionBorder_Wall_2,Code_ConstructionBorder_Wall_3,Code_ConstructionBorder_Floor_1,Code_ConstructionBorder_Floor_2,delta_U_ThermalBridging_Original,delta_U_ThermalBridging_Refurbished,n_air_infiltration,U_Roof_1,U_Roof_2,U_Wall_1,U_Wall_2,U_Wall_3,U_Floor_1,U_Floor_2,U_Window_1,U_Window_2,U_Door_1,g_gl_n_Window_1,g_gl_n_Window_2,d_Insulation_Roof_1,d_Insulation_Roof_2,d_Insulation_Wall_1,d_Insulation_Wall_2,d_Insulation_Wall_3,d_Insulation_Floor_1,d_Insulation_Floor_2,R_Add_UnheatedSpace_Roof_1,R_Add_UnheatedSpace_Roof_2,R_Add_UnheatedSpace_Wall_1,R_Add_UnheatedSpace_Wall_2,R_Add_UnheatedSpace_Wall_3,R_Add_UnheatedSpace_Floor_1,R_Add_UnheatedSpace_Floor_2,b_Transmission_Roof_1,b_Transmission_Roof_2,b_Transmission_Wall_1,b_Transmission_Wall_2,b_Transmission_Wall_3,b_Transmission_Floor_1,b_Transmission_Floor_2,Code_Measure_Roof_1,Code_Measure_Roof_2,Code_Measure_Wall_1,Code_Measure_Wall_2,Code_Measure_Wall_3,Code_Measure_Floor_1,Code_Measure_Floor_2,Code_Measure_Window_1,Code_Measure_Window_2,Code_Measure_Door_1,R_PredefinedMeasure_Roof_1,R_PredefinedMeasure_Roof_2,R_PredefinedMeasure_Wall_1,R_PredefinedMeasure_Wall_2,R_PredefinedMeasure_Wall_3,R_PredefinedMeasure_Floor_1,R_PredefinedMeasure_Floor_2,R_PredefinedMeasure_Window_1,R_PredefinedMeasure_Window_2,R_PredefinedMeasure_Door_1,g_gl_n_PredefinedMeasure_Window_1,g_gl_n_PredefinedMeasure_Window_2,d_Insulation_PredefinedMeasure_Roof_1,d_Insulation_PredefinedMeasure_Roof_2,d_Insulation_PredefinedMeasure_Wall_1,d_Insulation_PredefinedMeasure_Wall_2,d_Insulation_PredefinedMeasure_Wall_3,d_Insulation_PredefinedMeasure_Floor_1,d_Insulation_PredefinedMeasure_Floor_2,d_Insulation_Input_Measure_Roof_1,d_Insulation_Input_Measure_Roof_2,d_Insulation_Input_Measure_Wall_1,d_Insulation_Input_Measure_Wall_2,d_Insulation_Input_Measure_Wall_3,d_Insulation_Input_Measure_Floor_1,d_Insulation_Input_Measure_Floor_2,Code_MeasureType_Roof_1_val_data,Code_MeasureType_Roof_1,Code_MeasureType_Roof_2_val_data,Code_MeasureType_Roof_2,Code_MeasureType_Wall_1_val_data,Code_MeasureType_Wall_1,Code_MeasureType_Wall_2_val_data,Code_MeasureType_Wall_2,Code_MeasureType_Wall_3_val_data,Code_MeasureType_Wall_3,Code_MeasureType_Floor_1_val_data,Code_MeasureType_Floor_1,Code_MeasureType_Floor_2_val_data,Code_MeasureType_Floor_2,Code_MeasureType_Window_1_val_data,Code_MeasureType_Window_1,Code_MeasureType_Window_2_val_data,Code_MeasureType_Window_2,Code_MeasureType_Door_1_val_data,Code_MeasureType_Door_1,f_Measure_Roof_1,f_Measure_Roof_2,f_Measure_Wall_1,f_Measure_Wall_2,f_Measure_Wall_3,f_Measure_Floor_1,f_Measure_Floor_2,f_Measure_Window_1,f_Measure_Window_2,f_Measure_Door_1,Code_ClimateRegion,Name_ClimateRegion,HeatingDays,Theta_e_Base,Theta_e,I_Sol_Hor,I_Sol_East,I_Sol_South,I_Sol_West,I_Sol_North,Code_BoundaryCond,theta_i,F_red_htr1,F_red_htr4,n_air_use,h_room,phi_int,q_w_nd,F_sh_hor,F_sh_vert,F_f,F_w,c_m
123,AT.MT.MFH.03.Gen.ReEx.001.003,0,0,2011-05-23,,Typology,AT,3,Refurbishment,AT.MT.MFH.03.Gen.ReEx.001,"Roof/wall insulation, double low-e glazings and reduce infiltration","Dach/ Wand Dämmung, und 2 fach Wärmeschutzglas/ Wärmebrückenminimierung",AT.MT.MFH.03.Gen,ReEx,MFH,AT.03,1945,1960,Apartment,847.55,292.96,292.96,234.368,0,205.072,0,4,3,,TR,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,144,0,239.9,18.2,0,146.5,0,40.3,0,0,0,0,21,0,19.26,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Medium,AT.Ceiling.ReEx.03.03,0,AT.Wall.ReEx.03.02,AT.Wall.ReEx.03.02,0,AT.Floor.ReEx.03.02,0,AT.Window.ReEx.03.03,0,0,,,,,,,,0.1,0.05,0.2,0.5,0,1.4,1.4,0,2.4,0,1.5,0,0,0.7,0,0.1,0,0,0,0,0,0,0.3,0,0,0,0,0.3,0,1,0,1,1,0,0.5,0,AT.Ceiling.insulation30cm.01,0,AT.Wall.thermal insulation composit system 24cm.01,AT.Wall.thermal insulation composit system 24cm.01,0,AT.Floor.thermal insulation cellar ceiling 20 cm.01,0,AT.Window.3p-LowE-arg.02,0,AT.Door.passive house standard door.01,7.5,0,6,6,0,4.7619047,0,0.7692308,0,1.25,0.5,0,0.3,0,0.24,0.24,0,0.2,0,0,0,0,0,0,0,0,,Add,,0,,Add,,Add,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.mountain,Central Alps,260,12,2.8,657.4,436.1,261.2,436.1,992.9,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
124,AT.MT.MFH.04.Gen.ReEx.001.001,0,0,2010-09-07,,Typology,AT,1,Refurbishment,AT.MT.MFH.04.Gen.ReEx.001,Existing condition,Zustand Bestand,AT.MT.MFH.04.Gen,ReEx,MFH,AT.04,1961,1980,Apartment,1360.75,460.39,460.39,368.312,0,322.273,0,2,3,,TR,,N,,C,,B_Alone,0,0,0,0,0,0,,0,,0,0,132.17,64.05,178.29,64.39,0,144.95,44.8,43.38,15.74,0,0,8.18,34.28,0,30.4,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,Medium,AT.Roof.ReEx.04.02,AT.Roof.ReEx.04.02,AT.Wall.ReEx.04.01,AT.Wall.ReEx.04.04,0,AT.Floor.ReEx.04.01,AT.Floor.ReEx.04.02,AT.Window.ReEx.04.02,AT.Window.ReEx.04.03,0,,,,,,,,0.1,0,0.2,0.5,0.5,1.1,0.5,0,0.8,1.1,2.6,1.5,0,0.65,0.7,0.06,0.06,0,0.05,0,0.04,0,0,0,0,0,0,0.3,0.3,1,1,1,1,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,AT.mountain,Central Alps,260,12,2.8,657.4,436.1,261.2,436.1,992.9,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
125,AT.MT.MFH.04.Gen.ReEx.001.002,0,0,2011-04-06,,Typology,AT,2,Refurbishment,AT.MT.MFH.04.Gen.ReEx.001,"Roof/wall insulation, double glazings and reduce infiltration","Dach/ Wand Dämmung, Isolierverglasung und Wärmebrückenminimierung",AT.MT.MFH.04.Gen,ReEx,MFH,AT.04,1961,1980,Apartment,1360.75,460.39,460.39,368.312,0,322.273,0,2,3,,TR,,N,,C,,B_Alone,0,0,0,0,0,0,,0,,0,0,132.17,64.05,178.29,64.39,0,144.95,44.8,43.38,15.74,0,0,8.18,34.28,0,30.4,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Medium,AT.Roof.ReEx.04.02,AT.Roof.ReEx.04.02,AT.Wall.ReEx.04.01,AT.Wall.ReEx.04.04,0,AT.Floor.ReEx.04.01,AT.Floor.ReEx.04.02,AT.Window.ReEx.04.02,AT.Window.ReEx.04.03,0,,,,,,,,0.1,0.1,0.2,0.5,0.5,1.1,0.5,0,0.8,1.1,2.6,1.5,0,0.65,0.7,0.06,0.06,0,0.05,0,0.04,0,0,0,0,0,0,0.3,0.3,1,1,1,1,0,0.5,1,AT.Roof.flatroofinsulation16cm.01,AT.Roof.flatroofinsulation16cm.01,AT.Wall.thermal insulation composit system 16cm.01,AT.Wall.thermal insulation composit system 16cm.01,0,AT.Floor.thermal insulation cellar ceiling 16 cm.01,0,AT.Window.2p-LowE-arg.01,0,AT.Door.exchange door by thermally improved door.01,4,4,4,4,0,4.7619047,0,0.71428573,0,0.5882353,0.6,0,0.16,0.16,0.16,0.16,0,0.16,0,0,0,0,0,0,0,0,,Add,,Add,,Add,,Add,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.mountain,Central Alps,260,12,2.8,657.4,436.1,261.2,436.1,992.9,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
126,AT.MT.MFH.04.Gen.ReEx.001.003,0,0,2011-05-24,,Typology,AT,3,Refurbishment,AT.MT.MFH.04.Gen.ReEx.001,"Roof/wall insulation, double low-e glazings and reduce infiltration","Dach/ Wand Dämmung, und 2 fach Wärmeschutzglas/ Wärmebrückenminimierung",AT.MT.MFH.04.Gen,ReEx,MFH,AT.04,1961,1980,Apartment,1360.75,460.39,460.39,368.312,0,322.273,0,2,3,,TR,,N,,C,,B_Alone,0,0,0,0,0,0,,0,,0,0,132.17,64.05,178.29,64.39,0,144.95,44.8,43.38,15.74,0,0,8.18,34.28,0,30.4,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Medium,AT.Roof.ReEx.04.02,AT.Roof.ReEx.04.02,AT.Wall.ReEx.04.01,AT.Wall.ReEx.04.04,0,AT.Floor.ReEx.04.01,AT.Floor.ReEx.04.02,AT.Window.ReEx.04.02,AT.Window.ReEx.04.03,0,,,,,,,,0.1,0.05,0.2,0.5,0.5,1.1,0.5,0,0.8,1.1,2.6,1.5,0,0.65,0.7,0.06,0.06,0,0.05,0,0.04,0,0,0,0,0,0,0.3,0.3,1,1,1,1,0,0.5,1,AT.Roof.flatroofinsulation30cm.01,AT.Roof.flatroofinsulation30cm.01,AT.Wall.thermal insulation composit system 24cm.01,AT.Wall.thermal insulation composit system 24cm.01,0,AT.Floor.thermal insulation cellar ceiling 20 cm.01,0,AT.Window.3p-LowE-arg.02,0,AT.Door.passive house standard door.01,10,10,6,6,0,4.7619047,0,0.7692308,0,1.25,0.5,0,0.3,0.3,0.24,0.24,0,0.2,0,0,0,0,0,0,0,0,,Add,,Add,,Add,,Add,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.mountain,Central Alps,260,12,2.8,657.4,436.1,261.2,436.1,992.9,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
127,AT.MT.MFH.05.Gen.ReEx.001.001,0,0,2010-09-07,,Typology,AT,1,Refurbishment,AT.MT.MFH.05.Gen.ReEx.001,Existing condition,Zustand Bestand,AT.MT.MFH.05.Gen,ReEx,MFH,AT.05,1981,1990,Apartment,1844.4,634.48,634.48,507.584,0,444.136,0,8,3,,TR,,N,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,103.1,87.2,412.2,83.8,0,164.8,0,109.5,0,0,0,14.25,48.72,22.82,23.72,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,Medium,AT.Ceiling.ReEx.05.02,AT.Roof.ReEx.05.02,AT.Wall.ReEx.05.01,AT.Wall.ReEx.05.01,0,AT.Floor.ReEx.05.01,0,AT.Window.ReEx.05.02,0,0,,,,,,,,0.1,0,0.2,0.6,0.44,0.6,0.6,0,0.6,0,1.1,0,0,0.6,0,0.08,0.1,0.05,0.05,0,0.06,0,0.3,0,0,0,0,0,0,1,1,1,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,AT.mountain,Central Alps,260,12,2.8,657.4,436.1,261.2,436.1,992.9,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
128,AT.MT.MFH.05.Gen.ReEx.001.002,0,0,2011-04-08,,Typology,AT,2,Refurbishment,AT.MT.MFH.05.Gen.ReEx.001,"Roof/wall insulation, double glazings and reduce infiltration","Dach/ Wand Dämmung, Isolierverglasung und Wärmebrückenminimierung",AT.MT.MFH.05.Gen,ReEx,MFH,AT.05,1981,1990,Apartment,1844.4,634.48,634.48,507.584,0,444.136,0,8,3,,TR,,N,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,103.1,87.2,412.2,83.8,0,164.8,0,109.5,0,0,0,14.25,48.72,22.82,23.72,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Medium,AT.Ceiling.ReEx.05.02,AT.Roof.ReEx.05.02,AT.Wall.ReEx.05.01,AT.Wall.ReEx.05.01,0,AT.Floor.ReEx.05.01,0,AT.Window.ReEx.05.02,0,0,,,,,,,,0.1,0.1,0.2,0.6,0.44,0.6,0.6,0,0.6,0,1.1,0,0,0.6,0,0.08,0.1,0.05,0.05,0,0.06,0,0.3,0,0,0,0,0,0,1,1,1,1,0,0.5,0,AT.Roof.flatroofinsulation16cm.01,AT.Roof.flatroofinsulation16cm.01,AT.Wall.thermal insulation composit system 16cm.01,AT.Wall.thermal insulation composit system 16cm.01,0,AT.Floor.thermal insulation cellar ceiling 16 cm.01,0,AT.Window.2p-LowE-arg.01,0,AT.Door.exchange door by thermally improved door.01,4,4,4,4,0,4.7619047,0,0.71428573,0,0.5882353,0.6,0,0.16,0.16,0.16,0.16,0,0.16,0,0,0,0,0,0,0,0,,Add,,Add,,ReplaceInsulation,,ReplaceInsulation,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.mountain,Central Alps,260,12,2.8,657.4,436.1,261.2,436.1,992.9,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
129,AT.MT.MFH.05.Gen.ReEx.001.003,0,0,2011-05-26,,Typology,AT,3,Refurbishment,AT.MT.MFH.05.Gen.ReEx.001,"Roof/wall insulation, double low-e glazings and reduce infiltration","Dach/ Wand Dämmung, und 2 fach Wärmeschutzglas/ Wärmebrückenminimierung",AT.MT.MFH.05.Gen,ReEx,MFH,AT.05,1981,1990,Apartment,1844.4,634.48,634.48,507.584,0,444.136,0,8,3,,TR,,N,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,103.1,87.2,412.2,83.8,0,164.8,0,109.5,0,0,0,14.25,48.72,22.82,23.72,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Medium,AT.Ceiling.ReEx.05.02,AT.Roof.ReEx.05.02,AT.Wall.ReEx.05.01,AT.Wall.ReEx.05.01,0,AT.Floor.ReEx.05.01,0,AT.Window.ReEx.05.02,0,0,,,,,,,,0.1,0.05,0.2,0.6,0.44,0.6,0.6,0,0.6,0,1.1,0,0,0.6,0,0.08,0.1,0.05,0.05,0,0.06,0,0.3,0,0,0,0,0,0,1,1,1,1,0,0.5,0,AT.Roof.flatroofinsulation30cm.01,AT.Roof.flatroofinsulation30cm.01,AT.Wall.thermal insulation composit system 24cm.01,AT.Wall.thermal insulation composit system 24cm.01,0,AT.Floor.thermal insulation cellar ceiling 20 cm.01,0,AT.Window.3p-LowE-arg.02,0,AT.Door.passive house standard door.01,10,10,6,6,0,4.7619047,0,0.7692308,0,1.25,0.5,0,0.3,0.3,0.24,0.24,0,0.2,0,0,0,0,0,0,0,0,,Add,,Add,,ReplaceInsulation,,ReplaceInsulation,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.mountain,Central Alps,260,12,2.8,657.4,436.1,261.2,436.1,992.9,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
130,AT.MT.MFH.07.Gen.ReEx.001.001,0,0,2010-09-07,,Typology,AT,1,Variation,AT.MT.MFH.07.Gen.ReEx.001,Existing condition,Zustand Bestand,AT.MT.MFH.07.Gen,ReEx,MFH,AT.07,2001,2010,Apartment,1831.65,627.65,627.65,502.12,0,439.355,0,2,3,,TR,,N,,C,,B_Alone,0,0,0,0,0,0,,0,,0,0,163.9,0,256.9,71.1,164.2,173.8,0,67.8,0,0,0,18.08,28.76,16.93,4.05,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,Medium,AT.Roof.ReEx.07.01,AT.Roof.ReEx.07.02,AT.Wall.ReEx.07.02,AT.Wall.ReEx.07.02,AT.Wall.ReEx.07.04,AT.Floor.ReEx.07.01,AT.Floor.ReEx.07.01,AT.Window.ReEx.07.01,AT.Window.ReEx.07.02,AT.Door.ReEx.06.01,,,,,,,,0.1,0,0.2,0.2,0.17,0.3,0.3,0.3,0.4,0.4,1.4,1.1,0.7,0.65,0.56,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,1,0,1,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.mountain,Central Alps,260,12,2.8,657.4,436.1,261.2,436.1,992.9,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
131,AT.MT.MFH.07.Gen.ReEx.001.002,0,0,2011-04-11,,Typology,AT,2,Refurbishment,AT.MT.MFH.07.Gen.ReEx.001,"Roof/wall insulation, double glazings and reduce infiltration","Dach/ Wand Dämmung, Isolierverglasung und Wärmebrückenminimierung",AT.MT.MFH.07.Gen,ReEx,MFH,AT.07,2001,2010,Apartment,1831.65,627.65,627.65,502.12,0,439.355,0,2,3,,TR,,N,,C,,B_Alone,0,0,0,0,0,0,,0,,0,0,163.9,0,256.9,71.1,164.2,173.8,0,67.8,0,0,0,18.08,28.76,16.93,4.05,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Medium,AT.Roof.ReEx.07.01,AT.Roof.ReEx.07.02,AT.Wall.ReEx.07.02,AT.Wall.ReEx.07.02,AT.Wall.ReEx.07.04,AT.Floor.ReEx.07.01,AT.Floor.ReEx.07.01,AT.Window.ReEx.07.01,AT.Window.ReEx.07.02,AT.Door.ReEx.06.01,,,,,,,,0.1,0.1,0.2,0.2,0.17,0.3,0.3,0.3,0.4,0.4,1.4,1.1,0.7,0.65,0.56,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,1,0,1,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.mountain,Central Alps,260,12,2.8,657.4,436.1,261.2,436.1,992.9,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
132,AT.MT.MFH.07.Gen.ReEx.001.003,0,0,2011-05-29,,Typology,AT,3,Refurbishment,AT.MT.MFH.07.Gen.ReEx.001,"Roof/wall insulation, double low-e glazings and reduce infiltration","Dach/ Wand Dämmung, und 2 fach Wärmeschutzglas/ Wärmebrückenminimierung",AT.MT.MFH.07.Gen,ReEx,MFH,AT.07,2001,2010,Apartment,1831.65,627.65,627.65,502.12,0,439.355,0,2,3,,TR,,N,,C,,B_Alone,0,0,0,0,0,0,,0,,0,0,163.9,0,256.9,71.1,164.2,173.8,0,67.8,0,0,0,18.08,28.76,16.93,4.05,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Medium,AT.Roof.ReEx.07.01,AT.Roof.ReEx.07.02,AT.Wall.ReEx.07.02,AT.Wall.ReEx.07.02,AT.Wall.ReEx.07.04,AT.Floor.ReEx.07.01,AT.Floor.ReEx.07.01,AT.Window.ReEx.07.01,AT.Window.ReEx.07.02,AT.Door.ReEx.06.01,,,,,,,,0.1,0.05,0.2,0.2,0.17,0.3,0.3,0.3,0.4,0.4,1.4,1.1,0.7,0.65,0.56,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,1,0,1,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,AT.mountain,Central Alps,260,12,2.8,657.4,436.1,261.2,436.1,992.9,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
133,AT.MT.SFH.01.Gen.ReEx.001.001,0,0,2010-09-07,,Typology,AT,1,Refurbishment,AT.MT.SFH.01.Gen.ReEx.001,Existing condition,Zustand Bestand,AT.MT.SFH.01.Gen,ReEx,SFH,AT.01,0,1918,SingleFamily,558.4,199.26,199.3,159.44,0,159.44,0,1,2,,TR,,N,,N,,B_N1,0,0,0,0,0,0,,0,,0,0,118.272,84.48,85.3,162.04,0,21.48,70.8,19.15,0,1.8,0,0,6.57,4.85,7.72,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,Medium,AT.Roof.ReEx.01.01,AT.Ceiling.ReEx.01.02,AT.Wall.ReEx.01.03,AT.Wall.ReEx.01.04,0,AT.Floor.ReEx.01.02,AT.Floor.ReEx.01.02,AT.Window.ReEx.01.02,0,AT.Door.ReEx.01.01,,,,,,,,0.1,0,0.2,1.4,1.95,2.4,0.6,0,1.6,1.6,2.2,0,2,0.65,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0.3,0,1,1,1,1,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,AT.mountain,Central Alps,260,12,2.8,657.4,436.1,261.2,436.1,992.9,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
134,AT.MT.SFH.01.Gen.ReEx.001.002,0,0,2011-03-09,,Typology,AT,2,Refurbishment,AT.MT.SFH.01.Gen.ReEx.001,"Roof/wall insulation, double glazings and reduce infiltration","Dach/ Wand Dämmung, Isolierverglasung und Wärmebrückenminimierung",AT.MT.SFH.01.Gen,ReEx,SFH,AT.01,0,1918,SingleFamily,558.4,199.26,199.3,159.44,0,159.44,0,1,2,,TR,,N,,N,,B_N1,0,0,0,0,0,0,,0,,0,0,118.272,84.48,85.3,162.04,0,21.48,70.8,19.15,0,1.8,0,0,6.57,4.85,7.72,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Medium,AT.Roof.ReEx.01.01,AT.Ceiling.ReEx.01.02,AT.Wall.ReEx.01.03,AT.Wall.ReEx.01.04,0,AT.Floor.ReEx.01.02,AT.Floor.ReEx.01.02,AT.Window.ReEx.01.02,0,AT.Door.ReEx.01.01,,,,,,,,0.1,0.1,0.2,1.4,1.95,2.4,0.6,0,1.6,1.6,2.2,0,2,0.65,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0.3,0,1,1,1,1,1,1,0.5,AT.Roof.insulation24cm.01,AT.Ceiling.insulation12cm.01,AT.Wall.insulation inside 10cm.01,AT.Wall.insulation inside 10cm.01,0,AT.Floor.thermal insulation on the ground/floor 10cm.01,AT.Floor.thermal insulation cellar ceiling 16 cm.01,AT.Window.2p-LowE-arg.01,0,AT.Door.exchange door by thermally improved door.01,6,3,2.857143,2.857143,0,2.5,4.7619047,0.71428573,0,0.5882353,0.6,0,0.24,0.12,0.1,0.1,0,0.1,0.16,0,0,0,0,0,0,0,,Add,,Add,,Add,,Add,,0,,Add,,Add,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.mountain,Central Alps,260,12,2.8,657.4,436.1,261.2,436.1,992.9,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
