id,Code_BuildingVariant,Remark_BuildingVariant_1,Remark_BuildingVariant_2,Date_Entry,Date_Change,Code_StatusDataset,Code_Country,Number_BuildingVariant,Code_TypeVariant,Code_Building,Description_BuildingVariant,Description_BuildingVariant_National,Code_BuildingType,Code_DataType_Building,Code_BuildingSizeClass,Code_ConstructionYearClass,Year1_Building,Year2_Building,Code_UtilisationType,V_C,A_C_National,A_C_ExtDim,A_C_IntDim,A_C_Use,A_C_Living,A_C_Ref_Input,n_Apartment,n_Storey,Code_RoofType_val_data,Code_RoofType,Code_AtticCond_val_data,Code_AtticCond,Code_CellarCond_val_data,Code_CellarCond,Code_AttachedNeighbours_val_data,Code_AttachedNeighbours,A_SolarPotential_1,Code_Orientation_SolarPotential_1,Inclination_SolarPotential_1,A_SolarPotential_2,Code_Orientation_SolarPotential_2,Inclination_SolarPotential_2,Code_ComplexFootprint_val_data,Code_ComplexFootprint,Code_ComplexRoof_val_data,Code_ComplexRoof,h_Ceiling,A_Roof_1,A_Roof_2,A_Wall_1,A_Wall_2,A_Wall_3,A_Floor_1,A_Floor_2,A_Window_1,A_Window_2,A_Door_1,A_Window_Horizontal,A_Window_East,A_Window_South,A_Window_West,A_Window_North,Code_TypeIntake_EnvelopeArea_val_data,Code_TypeIntake_EnvelopeArea,f_Corr_CeilingHeight,f_PlausiCrit_EnvSum_LowerLimit,f_PlausiCrit_EnvSum_UpperLimit,f_PlausiCrit_FloorArea_LowerLimit,f_PlausiCrit_FloorArea_UpperLimit,f_PlausiCrit_WindowArea_LowerLimit,f_PlausiCrit_WindowArea_UpperLimit,Code_ThermalBridging_Original,Code_ThermalBridging_Refurbished,Code_Infiltration_Actual,Code_Roof_1,Code_Roof_2,Code_Wall_1,Code_Wall_2,Code_Wall_3,Code_Floor_1,Code_Floor_2,Code_Window_1,Code_Window_2,Code_Door_1,Code_ConstructionBorder_Roof_1,Code_ConstructionBorder_Roof_2,Code_ConstructionBorder_Wall_1,Code_ConstructionBorder_Wall_2,Code_ConstructionBorder_Wall_3,Code_ConstructionBorder_Floor_1,Code_ConstructionBorder_Floor_2,delta_U_ThermalBridging_Original,delta_U_ThermalBridging_Refurbished,n_air_infiltration,U_Roof_1,U_Roof_2,U_Wall_1,U_Wall_2,U_Wall_3,U_Floor_1,U_Floor_2,U_Window_1,U_Window_2,U_Door_1,g_gl_n_Window_1,g_gl_n_Window_2,d_Insulation_Roof_1,d_Insulation_Roof_2,d_Insulation_Wall_1,d_Insulation_Wall_2,d_Insulation_Wall_3,d_Insulation_Floor_1,d_Insulation_Floor_2,R_Add_UnheatedSpace_Roof_1,R_Add_UnheatedSpace_Roof_2,R_Add_UnheatedSpace_Wall_1,R_Add_UnheatedSpace_Wall_2,R_Add_UnheatedSpace_Wall_3,R_Add_UnheatedSpace_Floor_1,R_Add_UnheatedSpace_Floor_2,b_Transmission_Roof_1,b_Transmission_Roof_2,b_Transmission_Wall_1,b_Transmission_Wall_2,b_Transmission_Wall_3,b_Transmission_Floor_1,b_Transmission_Floor_2,Code_Measure_Roof_1,Code_Measure_Roof_2,Code_Measure_Wall_1,Code_Measure_Wall_2,Code_Measure_Wall_3,Code_Measure_Floor_1,Code_Measure_Floor_2,Code_Measure_Window_1,Code_Measure_Window_2,Code_Measure_Door_1,R_PredefinedMeasure_Roof_1,R_PredefinedMeasure_Roof_2,R_PredefinedMeasure_Wall_1,R_PredefinedMeasure_Wall_2,R_PredefinedMeasure_Wall_3,R_PredefinedMeasure_Floor_1,R_PredefinedMeasure_Floor_2,R_PredefinedMeasure_Window_1,R_PredefinedMeasure_Window_2,R_PredefinedMeasure_Door_1,g_gl_n_PredefinedMeasure_Window_1,g_gl_n_PredefinedMeasure_Window_2,d_Insulation_PredefinedMeasure_Roof_1,d_Insulation_PredefinedMeasure_Roof_2,d_Insulation_PredefinedMeasure_Wall_1,d_Insulation_PredefinedMeasure_Wall_2,d_Insulation_PredefinedMeasure_Wall_3,d_Insulation_PredefinedMeasure_Floor_1,d_Insulation_PredefinedMeasure_Floor_2,d_Insulation_Input_Measure_Roof_1,d_Insulation_Input_Measure_Roof_2,d_Insulation_Input_Measure_Wall_1,d_Insulation_Input_Measure_Wall_2,d_Insulation_Input_Measure_Wall_3,d_Insulation_Input_Measure_Floor_1,d_Insulation_Input_Measure_Floor_2,Code_MeasureType_Roof_1_val_data,Code_MeasureType_Roof_1,Code_MeasureType_Roof_2_val_data,Code_MeasureType_Roof_2,Code_MeasureType_Wall_1_val_data,Code_MeasureType_Wall_1,Code_MeasureType_Wall_2_val_data,Code_MeasureType_Wall_2,Code_MeasureType_Wall_3_val_data,Code_MeasureType_Wall_3,Code_MeasureType_Floor_1_val_data,Code_MeasureType_Floor_1,Code_MeasureType_Floor_2_val_data,Code_MeasureType_Floor_2,Code_MeasureType_Window_1_val_data,Code_MeasureType_Window_1,Code_MeasureType_Window_2_val_data,Code_MeasureType_Window_2,Code_MeasureType_Door_1_val_data,Code_MeasureType_Door_1,f_Measure_Roof_1,f_Measure_Roof_2,f_Measure_Wall_1,f_Measure_Wall_2,f_Measure_Wall_3,f_Measure_Floor_1,f_Measure_Floor_2,f_Measure_Window_1,f_Measure_Window_2,f_Measure_Door_1,Code_ClimateRegion,Name_ClimateRegion,HeatingDays,Theta_e_Base,Theta_e,I_Sol_Hor,I_Sol_East,I_Sol_South,I_Sol_West,I_Sol_North,Code_BoundaryCond,theta_i,F_red_htr1,F_red_htr4,n_air_use,h_room,phi_int,q_w_nd,F_sh_hor,F_sh_vert,F_f,F_w,c_m
41,RS.N.MFH.04.Gen.ReEx.001.002,0,0,,,Typology,RS,2,Refurbishment,RS.N.MFH.04.Gen.ReEx.001,refurbishment 1,unapredjenje 1,RS.N.MFH.04.Gen,ReEx,MFH,RS.04,1961,1970,Apartment,3045,1265,1533,1150,1150,1150,0,20,5,,UC,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,2.65,237,0,363.5,596.5,292,114,123,213.4,0,42.5,0,30,55.7,54,73.7,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Medium,RS.Ceiling.ReEx.04.02,0,RS.Wall.ReEx.04.03,RS.Wall.ReEx.04.04,RS.Wall.ReEx.04.04,RS.Floor.ReEx.04.02,RS.Floor.ReEx.04.03,RS.Window.ReEx.03.01,0,RS.Door.ReEx.03.02,,,,,,,,0.1,0.05,0.2,1.27,0,3.31,0.69,0.69,1.3,0.83,3.5,0,3.5,0.8,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0.3,0.3,1,0,1,1,1,0.5,1,RS.Ceiling.insulation 10cm.01,0,RS.Wall.insulation10cm.02,RS.Wall.insulation10cm.02,0,RS.Floor.Insulation10cm.02,RS.Floor.Insulation10cm.02,RS.Window.2p-LowE-arg.01,0,0,2.857143,0,2.857143,2.857143,0,2.857143,2.857143,0.6666667,0,0,0.5,0,0.1,0,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,0,,Add,,0,,Add,,Add,,0,,Add,,Add,,Replace,,0,,0,1,1,1,1,1,1,1,1,1,1,RS.N,national / whole country,180,12,4.5,378,301,448,301,141,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
42,RS.N.MFH.04.Gen.ReEx.001.003,0,0,,,Typology,RS,3,Refurbishment,RS.N.MFH.04.Gen.ReEx.001,refurbishment 2,unapredjenje 2,RS.N.MFH.04.Gen,ReEx,MFH,RS.04,1961,1970,Apartment,3045,1265,1533,1150,1150,1150,0,20,5,,UC,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,2.65,237,0,363.5,596.5,292,114,123,213.4,0,42.5,0,30,55.7,54,73.7,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,VeryLow,Low,RS.Ceiling.ReEx.04.02,0,RS.Wall.ReEx.04.03,RS.Wall.ReEx.04.04,RS.Wall.ReEx.04.04,RS.Floor.ReEx.04.02,RS.Floor.ReEx.04.03,RS.Window.ReEx.03.01,0,RS.Door.ReEx.03.02,,,,,,,,0.1,0.02,0.1,1.27,0,3.31,0.69,0.69,1.3,0.83,3.5,0,3.5,0.8,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0.3,0.3,1,0,1,1,1,0.5,1,RS.Ceiling.insulation20cm.03,0,RS.Wall.insulation20cm.04,RS.Wall.insulation20cm.04,RS.Wall.insulation5cm.01,RS.Floor.Insulation15cm.03,RS.Floor.Insulation15cm.03,RS.Window.3p-LowE-arg.02,0,RS.Door.WoodHigh.01,5.714286,0,5.714286,5.714286,1.4285715,4.285714,4.285714,1,0,0.6666667,0.35,0,0.2,0,0.2,0.2,0.05,0.15,0.15,0,0,0,0,0,0,0,,Add,,0,,Add,,Add,,Add,,Add,,Add,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,RS.N,national / whole country,180,12,4.5,378,301,448,301,141,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
43,RS.N.MFH.05.Gen.ReEx.001.001,0,0,,,Typology,RS,1,Refurbishment,RS.N.MFH.05.Gen.ReEx.001,existing,postojece stanje,RS.N.MFH.05.Gen,ReEx,MFH,RS.05,1971,1980,Apartment,1820,770,933,700,700,700,0,12,4,,UC,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,2.6,208,0,634,140,0,208,0,134,0,22.8,0,5.1,68.3,5.1,55.5,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,High,Medium,RS.Ceiling.ReEx.04.01,0,RS.Wall.ReEx.02.04,RS.Wall.ReEx.02.04,0,RS.Floor.ReEx.04.01,0,RS.Window.ReEx.05.01,0,RS.Door.ReEx.03.02,,,,,,,,0.15,0.15,0.2,1.54,0,1.45,1.45,0,2.17,0,3.3,0,3.5,0.8,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0.3,0,1,0,1,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,RS.N,national / whole country,180,12,4.5,378,301,448,301,141,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
44,RS.N.MFH.05.Gen.ReEx.001.002,0,0,,,Typology,RS,2,Refurbishment,RS.N.MFH.05.Gen.ReEx.001,refurbishment 1,unapredjenje 1,RS.N.MFH.05.Gen,ReEx,MFH,RS.05,1971,1980,Apartment,1820,770,933,700,700,700,0,12,4,,UC,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,2.6,208,0,634,140,0,208,0,134,0,22.8,0,5.1,68.3,5.1,55.5,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Medium,Low,RS.Ceiling.ReEx.04.01,0,RS.Wall.ReEx.02.04,RS.Wall.ReEx.02.04,0,RS.Floor.ReEx.04.01,0,RS.Window.ReEx.05.01,0,RS.Door.ReEx.03.02,,,,,,,,0.15,0.1,0.1,1.54,0,1.45,1.45,0,2.17,0,3.3,0,3.5,0.8,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0.3,0,1,0,1,1,0,0.5,0,RS.Ceiling.insulation 10cm.01,0,RS.Wall.insulation10cm.02,0,0,0,0,RS.Window.2p-LowE-arg.01,0,0,2.857143,0,2.857143,0,0,0,0,0.6666667,0,0,0.5,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,0,,0,,Replace,,0,,0,1,1,1,1,1,1,1,1,1,1,RS.N,national / whole country,180,12,4.5,378,301,448,301,141,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
45,RS.N.MFH.05.Gen.ReEx.001.003,0,0,,,Typology,RS,3,Refurbishment,RS.N.MFH.05.Gen.ReEx.001,refurbishment 2,unapredjenje 2,RS.N.MFH.05.Gen,ReEx,MFH,RS.05,1971,1980,Apartment,1820,770,933,700,700,700,0,12,4,,UC,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,2.6,208,0,634,140,0,208,0,134,0,22.8,0,5.1,68.3,5.1,55.5,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Low,Minimal,RS.Ceiling.ReEx.04.01,0,RS.Wall.ReEx.02.04,RS.Wall.ReEx.02.04,0,RS.Floor.ReEx.04.01,0,RS.Window.ReEx.05.01,0,RS.Door.ReEx.03.02,,,,,,,,0.15,0.05,0.05,1.54,0,1.45,1.45,0,2.17,0,3.3,0,3.5,0.8,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0.3,0,1,0,1,1,0,0.5,0,RS.Ceiling.insulation20cm.03,0,RS.Wall.insulation20cm.04,RS.Wall.insulation5cm.01,0,RS.Floor.Insulation10cm.02,0,RS.Window.2p-LowE-arg.03,0,RS.Door.WoodHigh.01,5.714286,0,5.714286,1.4285715,0,2.857143,0,0.7692308,0,0.6666667,0.35,0,0.2,0,0.2,0.05,0,0.1,0,0,0,0,0,0,0,0,,Add,,0,,Add,,Add,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,RS.N,national / whole country,180,12,4.5,378,301,448,301,141,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
46,RS.N.MFH.06.Gen.ReEx.001.001,0,0,,,Typology,RS,1,Refurbishment,RS.N.MFH.06.Gen.ReEx.001,existing,postojece stanje,RS.N.MFH.06.Gen,ReEx,MFH,RS.06,1981,1990,Apartment,4550,1925,2333,1750,1750,1750,0,30,5,,UC,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,2.6,400.1,0,801.5,202.8,444.5,45.64,354.55,398.9,0,62.37,0,33.95,179.43,0,185.52,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,High,Low,RS.Ceiling.ReEx.06.03,0,RS.Wall.ReEx.06.01,RS.Wall.ReEx.06.02,RS.Wall.ReEx.06.03,RS.Floor.ReEx.06.02,RS.Floor.ReEx.06.03,RS.Window.ReEx.05.01,0,RS.Door.ReEx.03.02,,,,,,,,0.15,0.15,0.1,0.48,0,0.58,0.46,2.33,0.44,0.48,3.3,0,3.5,0.8,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0.3,1,0,1,1,1,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,RS.N,national / whole country,180,12,4.5,378,301,448,301,141,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
47,RS.N.MFH.06.Gen.ReEx.001.002,0,0,,,Typology,RS,2,Refurbishment,RS.N.MFH.06.Gen.ReEx.001,refurbishment 1,unapredjenje 1,RS.N.MFH.06.Gen,ReEx,MFH,RS.06,1981,1990,Apartment,4550,1925,2333,1750,1750,1750,0,30,5,,UC,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,2.6,400.1,0,801.5,202.8,444.5,45.64,354.55,398.9,0,62.37,0,33.95,179.43,0,185.52,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Medium,Medium,RS.Ceiling.ReEx.06.03,0,RS.Wall.ReEx.06.01,RS.Wall.ReEx.06.02,RS.Wall.ReEx.06.03,RS.Floor.ReEx.06.02,RS.Floor.ReEx.06.03,RS.Window.ReEx.05.01,0,RS.Door.ReEx.03.02,,,,,,,,0.15,0.1,0.2,0.48,0,0.58,0.46,2.33,0.44,0.48,3.3,0,3.5,0.8,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0.3,1,0,1,1,1,0.5,0.5,RS.Ceiling.insulation 15cm.02,0,0,0,0,0,0,RS.Window.2p-LowE-arg.01,0,RS.Door.WoodHigh.01,4.285714,0,0,0,0,0,0,0.6666667,0,0.6666667,0.5,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,,Add,,0,,0,,0,,0,,0,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,RS.N,national / whole country,180,12,4.5,378,301,448,301,141,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
48,RS.N.MFH.06.Gen.ReEx.001.003,0,0,,,Typology,RS,3,Refurbishment,RS.N.MFH.06.Gen.ReEx.001,refurbishment 2,unapredjenje 2,RS.N.MFH.06.Gen,ReEx,MFH,RS.06,1981,1990,Apartment,4550,1925,2333,1750,1750,1750,0,30,5,,UC,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,2.6,400.1,0,801.5,202.8,444.5,45.64,354.55,398.9,0,62.37,0,33.95,179.43,0,185.52,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,High,Low,High,RS.Ceiling.ReEx.06.03,0,RS.Wall.ReEx.06.01,RS.Wall.ReEx.06.02,RS.Wall.ReEx.06.03,RS.Floor.ReEx.06.02,RS.Floor.ReEx.06.03,RS.Window.ReEx.05.01,0,RS.Door.ReEx.03.02,,,,,,,,0.15,0.05,0.4,0.48,0,0.58,0.46,2.33,0.44,0.48,3.3,0,3.5,0.8,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0.3,1,0,1,1,1,0.5,0.5,RS.Ceiling.insulation30cm.04,0,RS.Wall.insulation15cm.03,RS.Wall.insulation15cm.03,RS.Wall.insulation5cm.01,0,RS.Floor.Insulation15cm.03,RS.Window.3p-LowE-arg.02,0,RS.Door.WoodHigh.01,8.571428,0,4.285714,4.285714,1.4285715,0,4.285714,1,0,0.6666667,0.35,0,0.3,0,0.15,0.15,0.05,0,0.15,0,0,0,0,0,0,0,,Add,,0,,Add,,Add,,Add,,0,,Add,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,RS.N,national / whole country,180,12,4.5,378,301,448,301,141,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
49,RS.N.MFH.07.Gen.ReEx.001.001,0,0,,,Typology,RS,1,Refurbishment,RS.N.MFH.07.Gen.ReEx.001,existing,postojece stanje,RS.N.MFH.07.Gen,ReEx,MFH,RS.07,1991,2011,Apartment,3066,1491.6,1808,1356,1356,1356,0,23,5,,UC,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,2.65,317.1,0,912.8,241.7,136,286.5,19.9,170.3,0,43,0,46.6,60,50,13.7,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Medium,RS.Ceiling.ReEx.07.03,0,RS.Wall.ReEx.07.08,RS.Wall.ReEx.04.05,RS.Wall.ReEx.04.03,RS.Floor.ReEx.07.01,RS.Floor.ReEx.07.04,RS.Window.ReEx.07.02,0,RS.Door.ReEx.01.01,,,,,,,,0.1,0.1,0.2,0.3,0,0.53,1.61,3.31,1.49,0.43,2.8,0,3,0.6,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0.3,0.3,0,1,0,1,1,1,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,RS.N,national / whole country,180,12,4.5,378,301,448,301,141,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
50,RS.N.MFH.07.Gen.ReEx.001.002,0,0,,,Typology,RS,2,Refurbishment,RS.N.MFH.07.Gen.ReEx.001,refurbishment 1,unapredjenje 1,RS.N.MFH.07.Gen,ReEx,MFH,RS.07,1991,2011,Apartment,3066,1491.6,1808,1356,1356,1356,0,23,5,,UC,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,2.65,317.1,0,912.8,241.7,136,286.5,19.9,170.3,0,43,0,46.6,60,50,13.7,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Low,RS.Ceiling.ReEx.07.03,0,RS.Wall.ReEx.07.08,RS.Wall.ReEx.04.05,RS.Wall.ReEx.04.03,RS.Floor.ReEx.07.01,RS.Floor.ReEx.07.04,RS.Window.ReEx.07.02,0,RS.Door.ReEx.01.01,,,,,,,,0.1,0.1,0.1,0.3,0,0.53,1.61,3.31,1.49,0.43,2.8,0,3,0.6,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0.3,0.3,0,1,0,1,1,1,0.5,1,0,0,RS.Wall.insulation10cm.02,RS.Wall.insulation5cm.01,RS.Wall.insulation5cm.01,RS.Floor.Insulation10cm.02,RS.Floor.Insulation10cm.02,RS.Window.2p-LowE-arg.01,0,RS.Door.WoodHigh.01,0,0,2.857143,1.4285715,1.4285715,2.857143,2.857143,0.6666667,0,0.6666667,0.5,0,0,0,0.1,0.05,0.05,0.1,0.1,0,0,0,0,0,0,0,,0,,0,,Add,,Add,,Add,,Add,,Add,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,RS.N,national / whole country,180,12,4.5,378,301,448,301,141,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
51,RS.N.MFH.07.Gen.ReEx.001.003,0,0,,,Typology,RS,3,Refurbishment,RS.N.MFH.07.Gen.ReEx.001,refurbishment 2,unapredjenje 2,RS.N.MFH.07.Gen,ReEx,MFH,RS.07,1991,2011,Apartment,3066,1491.6,1808,1356,1356,1356,0,23,5,,UC,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,2.65,317.1,0,912.8,241.7,136,286.5,19.9,170.3,0,43,0,46.6,60,50,13.7,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Low,RS.Ceiling.ReEx.07.03,0,RS.Wall.ReEx.07.08,RS.Wall.ReEx.04.05,RS.Wall.ReEx.04.03,RS.Floor.ReEx.07.01,RS.Floor.ReEx.07.04,RS.Window.ReEx.07.02,0,RS.Door.ReEx.01.01,,,,,,,,0.1,0.1,0.1,0.3,0,0.53,1.61,3.31,1.49,0.43,2.8,0,3,0.6,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0.3,0.3,0,1,0,1,1,1,0.5,1,RS.Ceiling.insulation 10cm.01,0,RS.Wall.insulation15cm.03,RS.Wall.insulation5cm.01,RS.Wall.insulation5cm.01,RS.Floor.Insulation10cm.02,RS.Floor.Insulation15cm.03,RS.Window.3p-LowE-arg.02,0,RS.Door.WoodHigh.01,2.857143,0,4.285714,1.4285715,1.4285715,2.857143,4.285714,1,0,0.6666667,0.35,0,0.1,0,0.15,0.05,0.05,0.1,0.15,0,0,0,0,0,0,0,,Add,,0,,Add,,Add,,Add,,Add,,Add,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,RS.N,national / whole country,180,12,4.5,378,301,448,301,141,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
52,RS.N.MFH.08.Gen.ReEx.001.001,0,0,,,Typology,RS,1,Variation,RS.N.MFH.08.Gen.ReEx.001,existing,postojece stanje,RS.N.MFH.08.Gen,ReEx,MFH,RS.08,2012,9999,Apartment,2784,1190,1548,1082,1082,1082,0,27,5,,TR,,C,,N,,B_Alone,70,South,35,140,East,35,,0,,0,2.6,278.2,47.1,860.7,150,165,235,44.9,297.86,0,70,0,68.09,83.71,61.85,84.21,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,VeryLow,VeryLow,Medium,RS.Roof.ReEx.08.01,RS.Roof.ReEx.08.02,RS.Wall.ReEx.08.04,RS.Wall.ReEx.08.05,RS.Wall.ReEx.08.06,RS.Floor.ReEx.08.02,RS.Floor.ReEx.08.03,RS.Window.ReEx.08.02,0,RS.Door.ReEx.08.01,,,,,,,,0.02,0.02,0.2,0.14,0.15,0.29,0.34,0.36,0.28,0.26,1.5,0,1.5,0.65,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0.3,1,1,1,1,1,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,RS.N,national / whole country,180,12,4.5,378,301,448,301,141,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
53,RS.N.MFH.08.Gen.ReEx.001.002,0,0,,,Typology,RS,2,Variation,RS.N.MFH.08.Gen.ReEx.001,refurbishment 1,unapredjenje 1,RS.N.MFH.08.Gen,ReEx,MFH,RS.08,2012,9999,Apartment,2784,1190,1548,1082,1082,1082,0,27,5,,TR,,C,,N,,B_Alone,70,South,35,140,East,35,,0,,0,2.6,278.2,47.1,860.7,150,165,235,44.9,297.86,0,70,0,68.09,83.71,61.85,84.21,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,VeryLow,Minimal,Low,RS.Roof.ReEx.08.01,RS.Roof.ReEx.08.02,RS.Wall.ReEx.08.04,RS.Wall.ReEx.08.05,RS.Wall.ReEx.08.06,RS.Floor.ReEx.08.02,RS.Floor.ReEx.08.03,RS.Window.ReEx.08.02,0,RS.Door.ReEx.08.01,,,,,,,,0.02,0,0.1,0.14,0.15,0.29,0.34,0.36,0.28,0.26,1.5,0,1.5,0.65,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0.3,1,1,1,1,1,0.5,0.5,RS.Roof.Insulation10cm.01,RS.Roof.Insulation10cm.01,RS.Wall.insulation10cm.02,RS.Wall.insulation10cm.02,RS.Wall.insulation10cm.02,RS.Floor.Insulation10cm.02,RS.Floor.Insulation10cm.02,RS.Window.passivhouse standard.04,0,RS.Door.passivhouse standard.02,2.857143,2.857143,2.857143,2.857143,2.857143,2.857143,2.857143,1.25,0,1.25,0.35,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,,Add,,Add,,Add,,Add,,Add,,Add,,Add,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,RS.N,national / whole country,180,12,4.5,378,301,448,301,141,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
